K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Latalola Besar,,Menjadi wil. Kec. Pulau Masela Perda No. 2/2012
,,,,,,Serili,,Menjadi wil. Kec. Pulau Masela Perda No. 2/2012
,,,,,,Latalola Kecil,,Menjadi wil. Kec. Pulau Masela Perda No. 2/2012
,,,,,,Nura,,Menjadi wil. Kec. Pulau Masela Perda No. 2/2012
,,,,,,Lawawang,,Menjadi wil. Kec. Pulau Masela Perda No. 2/2012
,,,,,,Iblatmuntah,,Menjadi wil. Kec. Pulau Masela Perda No. 2/2012
,,,,,,Babiotang,,Menjadi wil. Kec. Pulau Masela Perda No. 2/2012
,,,,,,Ilbutung,,Menjadi wil. Kec. Pulau Masela Perda No. 2/2012
,,,,,,Telalora,,Menjadi wil. Kec. Pulau Masela Perda No. 2/2012
,,,,,,Bululora,,Menjadi wil. Kec. Pulau Masela Perda No. 2/2012
,,,,,,Marsela,,Menjadi wil. Kec. Pulau Masela Perda No. 2/2012
81.08.06,,,,6Wetar Selatan,-,6,,"Semula wil. Kab. Maluku Tenggara Barat
Perbaikan nama kecamatan semula Wetar menjadi Wetar Selatan
sesuai Perda No. 11/2022."
81.08.06.2001,,,,,,1 Ilwaki,,
81.08.06.2002,,,,,,2 Ilputih,,
81.08.06.2003,,,,,,3 Mahuan,,
81.08.06.2004,,,,,,4 Masapun,,
,,,,,,Tomliapat,,Menjadi wil. Kec. Wetar Timur Perda No. 8/2012
,,,,,,Ilpokil,,Menjadi wil. Kec. Wetar Timur Perda No. 8/2012
,,,,,,Kahilin,,Menjadi wil. Kec. Wetar Timur Perda No. 8/2012
,,,,,,Ilway,,Menjadi wil. Kec. Wetar Timur Perda No. 8/2012
,,,,,,Arwala,,Menjadi wil. Kec. Wetar Timur Perda No. 8/2012
,,,,,,Moning,,Menjadi wil. Kec. Wetar Timur Perda No. 8/2012
,,,,,,Uhak,,Menjadi wil. Kec. Wetar Utara Perda No. 6/2012
,,,,,,Lurang,,Menjadi wil. Kec. Wetar Utara Perda No. 6/2012
,,,,,,Naumatang,,Menjadi wil. Kec. Wetar Utara Perda No. 6/2012
,,,,,,Elsulith,,Menjadi wil. Kec. Wetar Utara Perda No. 6/2012
,,,,,,Nabar,,Menjadi wil. Kec. Wetar Utara Perda No. 6/2012
,,,,,,Eray,,Menjadi wil. Kec. Wetar Utara Perda No. 6/2012
,,,,,,Ilmamau,,Menjadi wil. Kec. Wetar Barat Perda No. 7/2012
,,,,,,Klishatu,,Menjadi wil. Kec. Wetar Barat Perda No. 7/2012
,,,,,,Karbubu,,Menjadi wil. Kec. Wetar Barat Perda No. 7/2012
,,,,,,Telemar,,Menjadi wil. Kec. Wetar Barat Perda No. 7/2012
81.08.06.2021,,,,,,5 Arnau,,Koreksi nama desa srt Bupati No. 140.4/138/2018
,,,,,,Ustutun,,Menjadi wil. Kec. Wetar Barat Perda No. 7/2012
81.08.06.2023,,,,,,6 Hiay,,
81.08.07,,,,7Kisar Selatan,-,6,,"Semula wil. Kab. Maluku Tenggara Barat
Perbaikan nama kecamatan semula Pulau-pulau Terselatan menjadi
Kisar Selatan sesuai Perda No. 10/2022."
81.08.07.2001,,,,,,1 Wonreli,,
,,,,,,,,
