K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Syuau,,Perda No. 12/2007
92.01.20,,,,13Maudus,-,9,,Perda No. 12/2007
92.01.20.2001,,,,,,1 Luwelala,,
,,,,,,Dasri,,Menjadi Wil Kec Sunook Perda No 33/2013
92.01.20.2003,,,,,,2 Klatim,,Semula wil Kec. Moraid Perda No. 12/2007
92.01.20.2004,,,,,,3 Klaos,,Pemekaran desa Perda No. 22/2008
,,,,,,Ketawas,,Menjadi Wil Kec Sunook Perda No 33/2013
92.01.20.2006,,,,,,4 Suluh,,Pemekaran desa Perda No. 22/2008
,,,,,,Warbo,,Menjadi Wil Kec Sunook Perda No 33/2013
,,,,,,Masos,,Menjadi Wil Kec Sunook Perda No 33/2013
92.01.20.2009,,,,,,5 Bousui,,"Pemekaran Desa Luwelala Perda No 53/2013, Koreksi Srt Bup. No.
125.1/293 tgl.21 Maret 2016.
Perbaikan nama desa/kampung semula Bosi menjadi Bousui sesuai
Surat Rekom Pemdes No. 145/2979/BPD Tanggal 13 Juni 2022 Hal
Penyampaian Data Desa Hasil Verifikasi dan Validasi Penamaan Desa."
92.01.20.2010,,,,,,6 Kamuyar,,Pemekaran Desa Luwelala Perda No 53/2013
92.01.20.2011,,,,,,7 Klaka,,Pemekaran Desa Luwelala Perda No 53/2013
92.01.20.2012,,,,,,8 Safdesa,,Pemekaran Desa Luwelala Perda No 53/2013
,,,,,,Sulya,,Menjadi Wil Kec Sunook Perda No 33/2013
,,,,,,Bouwoi,,Menjadi Wil Kec Sunook Perda No 33/2013
92.01.20.2015,,,,,,9 Klagen,,Pemekaran Desa Klatim Perda No 53/2013
,,,,,,Suus,,Menjadi Wil Kec Sunook Perda No 33/2013
,,,,Syujak,,,,UU No. 58/2008 Menjadi wil. Kab. Tambrauw
,,,,,,,,
,,,,Mare,,,,"Perda No. 6/2000, Menjadi wil. Kab. Maybrat, UU No. 13/2009"
,,,,,,,,
,,,,Waigeo Barat,,,,"Perda No. 6/2000, Menjadi wil. Kab. Raja Ampat, UU No. 26/2002"
,,,,,,,,
,,,,Kepulauan Ayau,,,,"Perda No. 6/2000, Menjadi wil. Kab. Raja Ampat, UU No. 26/2002"
,,,,,,,,
,,,,Misool Selatan,,,,"Perda No. 6/2000, Menjadi wil. Kab. Raja Ampat, UU No. 26/2002"
,,,,,,,,
,,,,Kokoda,,,,"Perda No. 6/2000, Menjadi wil. Kab. Sorong Selatan, UU No. 26/2002"
,,,,,,,,
,,,,Moswaren,,,,"Perda No. 6/2000, Menjadi wil. Kab. Raja Ampat, UU No. 26/2002"
,,,,,,,,
,,,,Aifat Timur,,,,"Perda No. 6/2000, Menjadi wil. Kab. Maybrat, UU No. 13/2009"
,,,,,,,,
,,,,Aifat,,,,"Menjadi wil. Kab. Maybrat, UU No. 13/2009"
,,,,,,,,
,,,,Aifat Utara,,,,"Menjadi wil. Kab. Maybrat, UU No. 13/2009"
