K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
35.16.11.2007,,,,,,7 Tangunan,,
35.16.11.2008,,,,,,8 Kebonagung,,
35.16.11.2009,,,,,,9 Sumbergirang,,
35.16.11.2010,,,,,,10 Mlaten,,
35.16.11.2011,,,,,,11 Medali,,
35.16.11.2012,,,,,,12 Balongmojo,,
35.16.11.2013,,,,,,13 Sumolawang,,
35.16.11.2014,,,,,,14 Tambakagung,,
,,,,,,Gayaman,,"Menjadi Kec Mojoanyar Srt Bup 411.2/878/414-112/2019,"
35.16.11.2016,,,,,,15 Banjaragung,,
35.16.11.2017,,,,,,16 Kenanten,,Semula Kec Mojoanyar Srt Bup 411.2/878/414-112/2019
35.16.12,,,,12Trowulan,-,16,,
35.16.12.2001,,,,,,1 Jambuwok,,
35.16.12.2002,,,,,,2 Domas,,
35.16.12.2003,,,,,,3 Beloh,,
35.16.12.2004,,,,,,4 Temon,,
35.16.12.2005,,,,,,5 Pakis,,
35.16.12.2006,,,,,,6 Sentonorejo,,
35.16.12.2007,,,,,,7 Trowulan,,
35.16.12.2008,,,,,,8 Bejijong,,
35.16.12.2009,,,,,,9 Kejagan,,
35.16.12.2010,,,,,,10 Jatipasar,,
35.16.12.2011,,,,,,11 Watesumpak,,
35.16.12.2012,,,,,,12 Wonorejo,,
35.16.12.2013,,,,,,13 Panggih,,
35.16.12.2014,,,,,,14 Tawangsari,,
35.16.12.2015,,,,,,15 Bicak,,
35.16.12.2016,,,,,,16 Balongwono,,
35.16.13,,,,13Sooko,-,15,,
35.16.13.2001,,,,,,1 Gemekan,,
35.16.13.2002,,,,,,2 Blimbingsari,,
35.16.13.2003,,,,,,3 Brangkal,,
35.16.13.2004,,,,,,4 Kedungmaling,,
35.16.13.2005,,,,,,5 Klinterejo,,
35.16.13.2006,,,,,,6 Modongan,,
35.16.13.2007,,,,,,7 Sambiroto,,
35.16.13.2008,,,,,,8 Jampirogo,,
35.16.13.2009,,,,,,9 Japan,,
35.16.13.2010,,,,,,10 Sooko,,
35.16.13.2011,,,,,,11 Wringinrejo,,
,,,,,,,,
