K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
18.02.11.2008,,,,,,"8 Wirata Agung
Mataram",,"Koreksi nama, ND Rekom No 140/4495/BPD tanggal 29 Juni 2016"
18.02.11.2009,,,,,,"9 Dharma Agung
Mataram",,"Koreksi nama, ND Rekom No 140/4495/BPD tanggal 29 Juni 2016"
18.02.11.2010,,,,,,10 Bumi Setia Mataram,,"Koreksi nama, ND Rekom No 140/4495/BPD tanggal 29 Juni 2016"
18.02.11.2011,,,,,,11 Subing Karya,,
18.02.11.2012,,,,,,"12 Banjar Agung
Mataram",,"Koreksi nama, ND Rekom No 140/4495/BPD tanggal 29 Juni 2016"
18.02.12,,,,12Seputih Surabaya,-,13,,
18.02.12.2001,,,,,,1 Gaya Baru VI,,
18.02.12.2002,,,,,,2 Sumber Katon,,
18.02.12.2003,,,,,,3 Sri Katon,,"Koreksi nama, ND Rekom No 140/4495/BPD tanggal 29 Juni 2016
Perbaikan nama desa semula Srikaton menjadi Sri Katon, sesuai:
Perda No. 12 Tahun 2015; dan
Surat Dirjen Bina Pemdes No. 145/3452/BPD tgl 6 Juli 2022."
18.02.12.2004,,,,,,4 Gaya Baru VII,,
18.02.12.2005,,,,,,5 Gaya Baru IV,,
18.02.12.2006,,,,,,6 Gaya Baru III,,
18.02.12.2007,,,,,,7 Gaya Baru II,,
18.02.12.2008,,,,,,8 Gaya Baru VIII,,
18.02.12.2009,,,,,,9 Gaya Baru I,,
18.02.12.2010,,,,,,10 Mataram Ilir,,
18.02.12.2011,,,,,,11 Rawa Betik,,
18.02.12.2012,,,,,,12 Srimulya Jaya,,"Koreksi nama, ND Rekom No 140/4495/BPD tanggal 29 Juni 2016"
18.02.12.2013,,,,,,13 Kenanga Sari,,
18.02.13,,,,13Terusan Nunyai,-,7,,
18.02.13.2001,,,,,,1 Gunung Batin Udik,,
18.02.13.2002,,,,,,2 Gunung Batin Ilir,,
18.02.13.2003,,,,,,3 Gunung Batin Baru,,
18.02.13.2004,,,,,,4 Gunung Agung,,
18.02.13.2005,,,,,,5 Bandar Agung,,
18.02.13.2006,,,,,,6 Bandar Sakti,,
18.02.13.2007,,,,,,7 Tanjung Anom,,
18.02.14,,,,14Bumi Ratu Nuban,-,10,,
18.02.14.2001,,,,,,1 Suka Jawa,,
18.02.14.2002,,,,,,2 Sidokerto,,
18.02.14.2003,,,,,,3 Suka Jadi,,"Koreksi nama, ND Rekom No 140/4495/BPD tanggal 29 Juni 2016"
18.02.14.2004,,,,,,4 Bumi Raharjo,,
18.02.14.2005,,,,,,5 Wates,,
18.02.14.2006,,,,,,6 Bumi Ratu,,
18.02.14.2007,,,,,,7 Bulu Sari,,
18.02.14.2008,,,,,,8 Bumi Rahayu,,
