K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
17.09.06.2002,,,,,,1 Tanjung Raman,,
17.09.06.2003,,,,,,2 Sukarami,,
17.09.06.2004,,,,,,3 Karang Tengah,,
17.09.06.2005,,,,,,4 Lubuk Sini,,
,,,,,,Punguk Ketupa,,Menjadi wil. Kec. Merigi Kelindang Perda No. 9/2011
17.09.06.1007,,,,,1Taba Penanjung,,,
17.09.06.2008,,,,,,5 Taba Teret,,
17.09.06.2009,,,,,,6 Surau,,
17.09.06.2010,,,,,,7 Rindu Hati,,
17.09.06.2011,,,,,,8 Tanjung Heran,,
17.09.06.2012,,,,,,9 Datar Lebar,,
17.09.06.2013,,,,,,10 Penum,,
,,,,,,Jambu,,Menjadi wil. Kec. Merigi Kelindang Perda No. 9/2011
,,,,,,Kelindang,,Menjadi wil. Kec. Merigi Kelindang Perda No. 9/2011
,,,,,,Ulak Lebar,,Menjadi wil. Kec. Merigi Kelindang Perda No. 9/2011
,,,,,,Penembang,,Menjadi wil. Kec. Merigi Kelindang Perda No. 9/2011
,,,,,,Pungguk Beringin,,Menjadi wil. Kec. Merigi Kelindang Perda No. 9/2011
,,,,,,Lubuk Unen,,Menjadi wil. Kec. Merigi Kelindang Perda No. 9/2011
,,,,,,Taba Durian Sebakul,,Menjadi wil. Kec. Merigi Kelindang Perda No. 9/2011
,,,,,,Bajak Dua,,Menjadi wil. Kec. Merigi Kelindang Perda No. 9/2011
,,,,,,Talang Ambung,,Menjadi wil. Kec. Merigi Kelindang Perda No. 9/2011
17.09.06.2023,,,,,,11 Bajak I,,
17.09.06.2024,,,,,,12 Taba Baru,,"Pemekaran sebagian Desa Taba Teret, Perda No. 13/2011"
17.09.07,,,,7Merigi Kelindang,-,13,,Pemekaran Kec. Perda No. 9/2011
17.09.07.2001,,,,,,1 Jambu,,Semula wil. Kec. Taba Penanjung Perda No. 9/2011
17.09.07.2002,,,,,,2 Penembang,,Semula wil. Kec. Taba Penanjung Perda No. 9/2011
17.09.07.2003,,,,,,3 Talang Ambung,,Semula wil. Kec. Taba Penanjung Perda No. 9/2011
17.09.07.2004,,,,,,4 Taba Durian Sebakul,,Semula wil. Kec. Taba Penanjung Perda No. 9/2011
17.09.07.2005,,,,,,5 Lubuk Unen,,Semula wil. Kec. Taba Penanjung Perda No. 9/2011
17.09.07.2006,,,,,,6 Pungguk Ketupak,,Semula wil. Kec. Taba Penanjung Perda No. 9/2011
17.09.07.2007,,,,,,7 Pungguk Beringin,,Semula wil. Kec. Taba Penanjung Perda No. 9/2011
17.09.07.2008,,,,,,8 Ulak Lebar,,Semula wil. Kec. Taba Penanjung Perda No. 9/2011
17.09.07.2009,,,,,,9 Kelindang,,Semula wil. Kec. Taba Penanjung Perda No. 9/2011
17.09.07.2010,,,,,,10 Bajak II,,Semula wil. Kec. Taba Penanjung Perda No. 9/2011
17.09.07.2011,,,,,,11 Lubuk Unen Baru,,"Pemekaran sebagian Desa Lubuk Unen, Perda No. 13/2011"
17.09.07.2012,,,,,,12 Padang Kedeper,,"Pemekaran sebagian Desa Bajak Dua, Perda No. 13/2011"
17.09.07.2013,,,,,,13 Kelindang Atas,,"Pemekaran sebagian Desa Kelindang, Perda No. 13/2011"
17.09.08,,,,8Merigi Sakti,-,15,,Pemekaran Kec. Perda No. 10/2011
17.09.08.2001,,,,,,1 Komering,,Semula wil. Kec. Pagar Jati Perda No. 10/2011
17.09.08.2002,,,,,,2 Bajak Tiga,,Semula wil. Kec. Pagar Jati Perda No. 10/2011
,,,,,,,,
