K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
18.01.14.2017,,,,,,17 Wai Sidomukti,,"Pemekaran sebagian Desa Pematang Pasir, Perda No. 20/2012"
18.01.15,,,,10Sragi,-,10,,
18.01.15.2001,,,,,,1 Kuala Sekampung,,
18.01.15.2002,,,,,,2 Baktirasa,,ND Rekom No 140/4495/BPD tanggal 29 Juni 2016
18.01.15.2003,,,,,,3 Mandala Sari,,ND Rekom No 140/4495/BPD tanggal 29 Juni 2016
18.01.15.2004,,,,,,4 Sukapura,,ND Rekom No 140/4495/BPD tanggal 29 Juni 2016
18.01.15.2005,,,,,,5 Sumber Agung,,
18.01.15.2006,,,,,,6 Marga Jasa,,
18.01.15.2007,,,,,,7 Sumber Sari,,
18.01.15.2008,,,,,,8 Bandar Agung,,
18.01.15.2009,,,,,,9 Kedaung,,
18.01.15.2010,,,,,,10 Margasari,,Perda No. 8/2006 ; ND Rekom No 140/4495/BPD tanggal 29 Juni 2016
18.01.16,,,,11Raja Basa,-,16,,
18.01.16.2001,,,,,,1 Banding,,
18.01.16.2002,,,,,,2 Betung,,
18.01.16.2003,,,,,,3 Batu Balak,,
18.01.16.2004,,,,,,4 Canti,,
18.01.16.2005,,,,,,5 Canggung,,
18.01.16.2006,,,,,,6 Cugung,,
18.01.16.2007,,,,,,7 Hargo Pancuran,,
18.01.16.2008,,,,,,8 Kerinjing,,
18.01.16.2009,,,,,,9 Kunjir,,
18.01.16.2010,,,,,,10 Kota Guring,,
18.01.16.2011,,,,,,11 Rajabasa,,ND Rekom No 140/4495/BPD tanggal 29 Juni 2016
18.01.16.2012,,,,,,12 Sukaraja,,ND Rekom No 140/4495/BPD tanggal 29 Juni 2016
18.01.16.2013,,,,,,13 Tanjung Gading,,
18.01.16.2014,,,,,,14 Tejang Pulau Sebesi,,
18.01.16.2015,,,,,,15 Way Muli,,
18.01.16.2016,,,,,,16 Wai Muli Timur,,"Pemekaran sebagian Desa Way Muli, Perda No. 20/2012"
18.01.17,,,,12Candipuro,-,14,,
18.01.17.2001,,,,,,1 Batuliman Indah,,ND Rekom No 140/4495/BPD tanggal 29 Juni 2016
18.01.17.2002,,,,,,2 Sinar Palembang,,
18.01.17.2003,,,,,,3 Rantau Minyak,,
18.01.17.2004,,,,,,4 Sido Asri,,"Perbaikan nama desa semula Sidosari menjadi Sido Asri, sesuai:
Perda No. 42 Tahun 2000; dan
Surat Dirjen Bina Pemdes No. 145/3452/BPD tgl 6 Juli 2022."
18.01.17.2005,,,,,,5 Way Gelam,,
18.01.17.2006,,,,,,6 Cinta Mulya,,
18.01.17.2007,,,,,,7 Banyumas,,
18.01.17.2008,,,,,,8 Beringin Kencana,,
,,,,,,,,
