K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
12.05.22.2003,,,,,,3 Perkebunan Marike,,"Semula wil. Kec. Salapian, Perbaikan nama sesuai BA No.
2826.a/BP/2017 Rapat Penyusunan dan Validasi Data Wilayah tgl 30
Okt s/d 1 Nov 2017"
12.05.22.2004,,,,,,4 Kaperas,,Semula wil. Kec. Salapian
12.05.22.2005,,,,,,5 Namoteras,,Semula wil. Kec.Salapian
12.05.22.2006,,,,,,6 Rampah,,Semula wil. Kec. Salapian
12.05.22.2007,,,,,,7 Sulkam,,Semula wil. Kec. Salapian
12.05.22.2008,,,,,,8 Kutambaru,,Semula wil. Kec. Salapian
12.05.23,,,,23Pematang Jaya,-,8,,Perda No. 27/2007
12.05.23.2001,,,,,,1 Pematang Tengah,,Semula wil. Kec. Pangkalan Susu
12.05.23.2002,,,,,,2 Damar Condong,,Semula wil. Kec. Pangkalan Susu
12.05.23.2003,,,,,,"3 Perkebunan Damar
Condong",,"Semula wil. Kec. Pangkalan Susu, Perbaikan nama sesuai BA No.
2826.a/BP/2017 Rapat Penyusunan dan Validasi Data Wilayah tgl 30
Okt s/d 1 Nov 2017"
12.05.23.2004,,,,,,4 Perkebunan Perapen,,"Semula wil. Kec. Pangkalan Susu, Perbaikan nama sesuai Perda
No.27/2007 dan BA No. 2826.a/BP/2017 Rapat Penyusunan dan
Validasi Data Wilayah tgl 30 Okt s/d 1 Nov 2017"
12.05.23.2005,,,,,,5 Limau Mungkur,,Semula wil. Kec. Pangkalan Susu
12.05.23.2006,,,,,,6 Serang Jaya Hilir,,Semula wil. Kec. Besitang
12.05.23.2007,,,,,,7 Serang Jaya,,Semula wil. Kec. Besitang
12.05.23.2008,,,,,,8 Sala Haji,,Semula wil. Kec. Besitang
