K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
81.02.03.2026,,,,,,21 Udar,,Perda No. 12/2012
81.02.03.2027,,,,,,22 Daftel,,Perda No. 12/2012
81.02.03.2028,,,,,,23 Karkarit,,Perda No. 12/2012
81.02.03.2029,,,,,,24 Rahareng Atas,,Perda No. 12/2012
81.02.03.2030,,,,,,25 Wulurat,,Perda No. 12/2012
81.02.03.2031,,,,,,26 Wakol,,Perda No. 12/2012
81.02.03.2032,,,,,,27 Ngurdu,,Perda No. 12/2012
81.02.03.2033,,,,,,28 Soinrat,,Perda No. 12/2012
81.02.03.2034,,,,,,29 Wermaf,,Perda No. 12/2012
81.02.03.2035,,,,,,30 Bombay,,Perda No. 12/2012
81.02.03.2036,,,,,,31 Watsin,,Perda No. 12/2012
81.02.03.2037,,,,,,32 Sirbante,,Perda No. 12/2012
81.02.03.2038,,,,,,33 Ngat,,Perda No. 12/2012
81.02.03.2039,,,,,,34 Nabaheng,,Perda No. 12/2012
81.02.03.2040,,,,,,35 Ngefuit Atas,,Perda No. 12/2012
81.02.03.2041,,,,,,36 Watuar,,Perda No. 12/2012
81.02.03.2042,,,,,,37 Mataholat,,Perda No. 12/2012
,,,,,,Weer Ohoiker,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012
,,,,,,Weer Frawaf,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012
,,,,,,Dangarat,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012
,,,,,,Ohoituf,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012
,,,,,,Hangur,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012
,,,,,,Ngurwalek,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012
,,,,,,Uwat Wear,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012
,,,,,,Uwat Reyaan,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012
,,,,,,Mun Ohoiir,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012
,,,,,,Mun Essoy,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012
,,,,,,Mun Kahar,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012
,,,,,,Mun Ngurditwain,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012
,,,,,,Mun Werfan,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012
,,,,,,Ad Ngurwul,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012
,,,,,,Ad Ohoiwaf,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012
,,,,,,Laar,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012
,,,,,,Hoor Islam,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012
,,,,,,Hoor Kristen,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012
,,,,,,Waer,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012
,,,,,,Waerat,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012
81.02.04,,,,3Kei Besar Selatan,-,10,,
81.02.04.2001,,,,,,1 Weduar,,
,,,,,,Ohoiwait,,Menjadi wil. Kec. Kei Besar
,,,,,,,,
