K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Huidu Melito,,"Menjadi wil Kec. Tomolito, Perda No. 14/2011"
,,,,,,Milango,,"Menjadi wil Kec. Tomolito, Perda No. 14/2011"
,,,,,,Mutiara Laut,,"Menjadi wil Kec. Tomolito, Perda No. 14/2011"
75.05.02.2017,,,,,,10 Katialada,,Pemekaran Desa Moluo Perda No. 30/2010
,,,,,,Jembatan Merah,,"Menjadi wil Kec. Tomolito, Perda No. 14/2011"
75.05.02.2019,,,,,,11 Ombulodata,,Pemekaran Desa Pontolo Perda No. 32/2010
,,,,,,Tihengo,,"Menjadi wil Kec. Ponelo Kepulauan, Perda No. 15/2011"
75.05.02.2021,,,,,,12 Alata Karya,,Pemekaran Desa Leboto Perda No. 34/2010
,,,,,,Otiola,,"Menjadi wil Kec. Ponelo Kepulauan, Perda No. 15/2011"
75.05.02.2023,,,,,,13 Cisadane,,Pemekaran Desa Moluo Perda No. 36/2010
75.05.02.2024,,,,,,14 Botuwombato,,Pemekaran Desa Pontolo Perda No. 37/2010
75.05.02.2025,,,,,,15 Botungobungo,,Pemekaran Desa Molinggapoto Perda No. 38/2010
75.05.02.2026,,,,,,16 Molingkapoto Selatan,,Pemekaran Desa Molinggapoto Perda No. 39/2010
,,,,,,Bubode,,"Menjadi wil Kec. Tomolito, Perda No. 14/2011"
,,,,,,Malambe,,"Menjadi wil Kec. Ponelo Kepulauan, Perda No. 15/2011"
,,,,,,Bulango Raya,,"Menjadi wil Kec. Tomolito, Perda No. 14/2011"
75.05.02.2030,,,,,,17 Pontolo Atas,,Pemekaran Desa Pontolo Perda No. 79/2010
,,,,,,Leyao,,"Menjadi wil Kec. Tomolito, Perda No. 14/2011"
75.05.02.2032,,,,,,18 Masuru,,Pemekaran Desa Titidu Perda No. 81/2010
75.05.03,,,,3Anggrek,-,15,,Semula wil. Kab. Gorontalo
75.05.03.2001,,,,,,1 Ilangata,,
75.05.03.2002,,,,,,2 Tolongio,,
,,,,,,Monano,,"Menjadi wil Kec. Monano, Perda No. 16/2011"
,,,,,,Dunu,,"Menjadi wil Kec. Monano, Perda No. 16/2011"
,,,,,,Tudi,,"Menjadi wil Kec. Monano, Perda No. 16/2011"
75.05.03.2006,,,,,,3 Tolango,,
75.05.03.2007,,,,,,4 Popalo,,
75.05.03.2008,,,,,,5 Dudepo,,
75.05.03.2009,,,,,,6 Mootilango,,
,,,,,,Monas,,"Menjadi wil Kec. Monano, Perda No. 16/2011"
75.05.03.2011,,,,,,7 Langge,,Pemekaran Desa Tolongio Perda No. 43/2010
75.05.03.2012,,,,,,8 Tutuwoto,,Pemekaran Desa Tolongio Perda No. 44/2010
75.05.03.2013,,,,,,9 Hiyalooile,,Pemekaran Desa Popalo Perda No. 45/2010
75.05.03.2014,,,,,,10 Ibarat,,Pemekaran Desa Ilangata Perda No. 46/2010
,,,,,,Sogu,,"Menjadi wil Kec. Monano, Perda No. 16/2011"
,,,,,,Pilohulata,,"Menjadi wil Kec. Monano, Perda No. 16/2011"
75.05.03.2017,,,,,,11 Iloheluma,,Pemekaran Desa Talango Perda No. 49/2010
,,,,,,Zuriyati,,"Menjadi wil Kec. Monano, Perda No. 16/2011"
,,,,,,Tolitehuyu,,"Menjadi wil Kec. Monano, Perda No. 16/2011"
,,,,,,Mokonowu,,"Menjadi wil Kec. Monano, Perda No. 16/2011"
,,,,,,,,
