K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.18.09.2018,,,,,,18 Jatisari,,
33.18.09.2019,,,,,,19 Karangrejo Lor,,
33.18.09.2020,,,,,,20 Sidomulyo,,
33.18.09.2021,,,,,,21 Tanjungsari,,
33.18.09.2022,,,,,,22 Jakenan,,
33.18.09.2023,,,,,,23 Plosojenar,,
33.18.10,,,,10Pati,5,24,,
33.18.10.2001,,,,,,1 Panjunan,,
33.18.10.2002,,,,,,2 Gajahmati,,
33.18.10.2003,,,,,,3 Mustokoharjo,,
33.18.10.2004,,,,,,4 Semampir,,
33.18.10.1005,,,,,1Pati Wetan,,,
33.18.10.2006,,,,,,5 Blaru,,
33.18.10.1007,,,,,2Pati Kidul,,,
33.18.10.2008,,,,,,6 Plangitan,,
33.18.10.2009,,,,,,7 Puri,,
33.18.10.2010,,,,,,8 Winong,,
33.18.10.2011,,,,,,9 Ngarus,,
33.18.10.1012,,,,,3Pati Lor,,,
33.18.10.1013,,,,,4Parenggan,,,
33.18.10.2014,,,,,,10 Sidoharjo,,
33.18.10.1015,,,,,5Kalidoro,,,
33.18.10.2016,,,,,,11 Sarirejo,,
33.18.10.2017,,,,,,12 Geritan,,
33.18.10.2018,,,,,,13 Dengkek,,
33.18.10.2019,,,,,,14 Sugiharjo,,
33.18.10.2020,,,,,,15 Widorokandang,,
33.18.10.2021,,,,,,16 Payang,,
33.18.10.2022,,,,,,17 Kutoharjo,,
33.18.10.2023,,,,,,18 Sidokerto,,
33.18.10.2024,,,,,,19 Mulyoharjo,,
33.18.10.2025,,,,,,20 Tambaharjo,,
33.18.10.2026,,,,,,21 Tambahsari,,
33.18.10.2027,,,,,,22 Ngepungrojo,,Surat Sekda Kab Pati No. 120/1222 tgl 30 Maret 2016
33.18.10.2028,,,,,,23 Purworejo,,
33.18.10.2029,,,,,,24 Sinoman,,
33.18.11,,,,11Gabus,-,24,,
33.18.11.2001,,,,,,1 Wuwur,,
33.18.11.2002,,,,,,2 Karaban,,
33.18.11.2003,,,,,,3 Tlogoayu,,
,,,,,,,,
