Kode Pulau,"Nama Provinsi, Kabupaten/Kota, Pulau",Jumlah,Kordinat,Keterangan
65.04.40042,Pulau Tungkudacing,,"03°45'06.89"" U 117°41'12.84"" T",TBP
65.04.40043,Pulau Umbus,,"03°34'26.43"" U 117°19'36.62"" T",TBP
65.71,KOTA TARAKAN,2,,
65.71.40001,Pulau Sadau,,"03°20'47.00"" U 117°31'27.00"" T",BP
65.71.40002,Pulau Tarakan,,"03°21'46.09"" U 117°35'49.26"" T",BP
Jumlah Pulau Provinsi KALIMANTAN UTARA,,196,,
