K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
73.17.10.2006,,,,,,5 Batulappa,,"Perbaikan nama sesuai lampiran klarifikasi data Desa Kab. Luwu
tentang Kode dan data Wilayah Administrasi Pemerintahan kab. Luwu
Th 2015"
73.17.10.2007,,,,,,6 Malewong,,
73.17.10.2008,,,,,,7 Salusana,,
73.17.10.2009,,,,,,8 Dadeko,,
73.17.10.2010,,,,,,9 Gandang Batu,,PMD dan Dukcapil
73.17.11,,,,11Ponrang,2,8,,
73.17.11.1001,,,,,1Padang Subur,,,
,,,,,,Je'ne Maeja,,Menjadi wil. Kec. Ponrang Selatan
,,,,,,Bakti,,Menjadi wil. Kec. Ponrang Selatan
73.17.11.1004,,,,,2Padang Sappa,,,
73.17.11.2005,,,,,,1 Tirowali,,
73.17.11.2006,,,,,,2 Mario,,
73.17.11.2007,,,,,,3 Muladimeng,,
,,,,,,Buntu Karya,,Menjadi wil. Kec. Ponrang Selatan
,,,,,,Olang,,Menjadi wil. Kec. Ponrang Selatan
,,,,,,Pattedong,,Menjadi wil. Kec. Ponrang Selatan
,,,,,,Bassiang,,Menjadi wil. Kec. Ponrang Selatan
,,,,,,Paccerakkang,,Menjadi wil. Kec. Ponrang Selatan
73.17.11.2013,,,,,,4 Buntu Kamiri,,
73.17.11.2014,,,,,,5 Tumale,,
,,,,,,Lampuara,,Menjadi wil. Kec. Ponrang Selatan
73.17.11.2016,,,,,,6 Buntu Nanna,,"Perbaikan nama sesuai lampiran klarifikasi data Desa Kab. Luwu
tentang Kode dan data Wilayah Administrasi Pemerintahan kab. Luwu
Th 2015"
73.17.11.2017,,,,,,7 Tampa,,
,,,,,,To'balo,,Menjadi wil. Kec. Ponrang Selatan
73.17.11.2019,,,,,,8 Parekaju,,PMD dan Dukcapil
73.17.12,,,,12Latimojong,-,12,,
73.17.12.2001,,,,,,1 Rante Balla,,
73.17.12.2002,,,,,,2 Kadundung,,
73.17.12.2003,,,,,,3 Ulusalu,,
73.17.12.2004,,,,,,4 Lambanan,,
73.17.12.2005,,,,,,5 Tabang,,
73.17.12.2006,,,,,,6 Boneposi,,"Perbaikan nama sesuai lampiran klarifikasi data Desa Kab. Luwu
tentang Kode dan data Wilayah Administrasi Pemerintahan kab. Luwu
Th 2015"
73.17.12.2007,,,,,,7 Pangi,,
73.17.12.2008,,,,,,8 Pajang,,
73.17.12.2009,,,,,,9 Buntu Sarek,,
,,,,,,,,
