K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
74.08.14.2007,,,,,,7 Tanggeawo,,"Semula berada di wil Kec. Kodeoha Perda No. 17/2008, Perubahan
Nama Surat Gub. No. 125.1/2559 tgl 4 Juni 2015"
74.08.15,,,,15Tolala,-,6,,Pemekaran Kec. Perda No. 17/2008
74.08.15.2001,,,,,,1 Lawaki Jaya,,"Semula berada di wil Kec. Batu Putih, Perda 17/2008"
74.08.15.2002,,,,,,2 Patikala,,"Semula berada di wil Kec. Batu Putih, Perda 17/2008"
74.08.15.2003,,,,,,3 Tolala,,"Semula berada di wil Kec. Batu Putih, Perda 17/2008"
74.08.15.2004,,,,,,4 Bahari,,"Semula berada di wil Kec. Batu Putih, Perda 17/2008"
74.08.15.2005,,,,,,5 Leleulu,,"Semula berada di wil Kec. Batu Putih, Perda 17/2008, Perubahan nama
surat Gub. 125.1/2559 tgl 4 Juni 2015"
74.08.15.2006,,,,,,6 Loka,,"Semula berada di wil Kec. Porehu, Perda 17/2008"
