K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
32.12.18.2011,,,,,,11 Sindangkerta,,
32.12.18.2012,,,,,,12 Rambatan Kulon,,
32.12.19,,,,19Arahan,-,8,,
32.12.19.2001,,,,,,1 Arahan Kidul,,
32.12.19.2002,,,,,,2 Arahan Lor,,
32.12.19.2003,,,,,,3 Linggajati,,
32.12.19.2004,,,,,,4 Cidempet,,
32.12.19.2005,,,,,,5 Sukadadi,,
32.12.19.2006,,,,,,6 Pranggong,,
32.12.19.2007,,,,,,7 Sukasari,,
32.12.19.2008,,,,,,8 Tawangsari,,
32.12.20,,,,20Losarang,-,12,,
32.12.20.2001,,,,,,1 Ranjeng,,
32.12.20.2002,,,,,,2 Krimun,,
32.12.20.2003,,,,,,3 Puntang,,
32.12.20.2004,,,,,,4 Pegagan,,
32.12.20.2005,,,,,,5 Rajaiyang,,
32.12.20.2006,,,,,,6 Jangga,,
32.12.20.2007,,,,,,7 Jumbleng,,
32.12.20.2008,,,,,,8 Pangkalan,,
,,,,,,Cemara,,Menjadi wil. Kec. Cantigi Perda No. 11/2010
32.12.20.2010,,,,,,9 Losarang,,
32.12.20.2011,,,,,,10 Muntur,,
32.12.20.2012,,,,,,11 Santing,,
32.12.20.2013,,,,,,12 Cemara Kulon,,Pemekaran Desa Cemara Perda No 11./2010
32.12.21,,,,21Kandanghaur,-,13,,
32.12.21.2001,,,,,,1 Curug,,
32.12.21.2002,,,,,,2 Pranti,,
32.12.21.2003,,,,,,3 Wirakanan,,
32.12.21.2004,,,,,,4 Karangmulya,,
32.12.21.2005,,,,,,5 Karanganyar,,Koreksi nama desa Perda No. 11/2013
32.12.21.2006,,,,,,6 Wirapanjunan,,
32.12.21.2007,,,,,,7 Pareangirang,,
32.12.21.2008,,,,,,8 Bulak,,
32.12.21.2009,,,,,,9 Ilir,,
32.12.21.2010,,,,,,10 Soge,,
32.12.21.2011,,,,,,11 Eretan Wetan,,
32.12.21.2012,,,,,,12 Eretan Kulon,,
32.12.21.2013,,,,,,13 Kertawinangun,,
32.12.22,,,,22Bongas,-,8,,
