K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
34.71.09.1002,,,,,2Panembahan,,,
34.71.09.1003,,,,,3Kadipaten,,,
34.71.10,,,,10Gondomanan,2,-,,
34.71.10.1001,,,,,1Ngupasan,,,
34.71.10.1002,,,,,2Prawirodirjan,,,
34.71.11,,,,11Pakualaman,2,-,,
34.71.11.1001,,,,,1Purwokinanti,,,
34.71.11.1002,,,,,2Gunungketur,,,
34.71.12,,,,12Mergangsan,3,-,,
34.71.12.1001,,,,,1Keparakan,,,
34.71.12.1002,,,,,2Wirogunan,,,
34.71.12.1003,,,,,3Brontokusuman,,,
34.71.13,,,,13Umbulharjo,7,-,,
34.71.13.1001,,,,,1Semaki,,,
34.71.13.1002,,,,,2Muja Muju,,,
34.71.13.1003,,,,,3Tahunan,,,
34.71.13.1004,,,,,4Warungboto,,,
34.71.13.1005,,,,,5Pandeyan,,,
34.71.13.1006,,,,,6Sorosutan,,,
34.71.13.1007,,,,,7Giwangan,,,
34.71.14,,,,14Kotagede,3,-,,
34.71.14.1001,,,,,1Rejowinangun,,,
34.71.14.1002,,,,,2Prenggan,,,
34.71.14.1003,,,,,3Purbayan,,,
