K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Batu Simpang,,Menjadi wil Kec. Balantak Utara Perda No. 3/2012
,,,,,,Pangkalaseang,,Menjadi wil Kec. Balantak Utara No. 3/2012
72.01.06.2027,,,,,,10 Boloak,,
,,,,,,Pangkalaseang Baru,,Menjadi wil Kec. Balantak Utara Perda No. 3/2012
,,,,,,Kuntang,,Menjadi wil Kec Balantak Utara Perda No. 3/2012
72.01.06.1030,,,,,2Dale-Dale,,,Perda No. 3/2008
72.01.06.1031,,,,,3Talang Batu,,,Pemekaran sebagian Kel. Balantak Perda No. 23/2009
,,,,,,Toweer,,Menjadi wil Kec. Balantak Perda No. 3/2012
,,,,,,Batu Mandi,,Menjadi wil Kec. Balantak Utara Perda No. 3/2012
,,,,,,Pulau Dua,,Menjadi wil Kec. Balantak Utara Perda No. 3/2012
72.01.07,,,,7Pagimana,3,30,,
72.01.07.2001,,,,,,1 Baloa Doda,,
72.01.07.2002,,,,,,2 Tampe,,
,,,,,,Bahingin,,Menjadi wil Kec. Lobu Perda No. 21/2009
,,,,,,Kadodi,,Menjadi wil Kec. Lobu Perda No. 21/2009
,,,,,,Uha Uhangon,,Menjadi mwil Kec. Lobu Perda No. 21/2009
,,,,,,Niubulan,,Menjadi wil Kec. Lobu Perda No. 21/2009
,,,,,,Lobu,,Menjadi wil Kec. Lobu Perda No. 21/2009
,,,,,,Bolobungkang,,Menjadi wil Kec. Lobu Perda No. 21/2009
,,,,,,Uwe Daka-Daka,,Menjadi wil Kec. Lobu Perda no. 21/2009
72.01.07.2010,,,,,,3 Asaan,,
72.01.07.1011,,,,,1Pakowa,,,
72.01.07.2012,,,,,,4 Balai Gondi,,
72.01.07.2013,,,,,,5 Bajo Poat,,
72.01.07.2014,,,,,,6 Gomuo,,
72.01.07.2015,,,,,,7 Nain,,
72.01.07.2016,,,,,,8 Lamo,,
72.01.07.2017,,,,,,9 Tongkonunuk,,
72.01.07.1018,,,,,2Pagimana,,,
72.01.07.2019,,,,,,10 Hohudongan,,
72.01.07.2020,,,,,,11 Sinampangnyo,,
72.01.07.2021,,,,,,12 Jaya Bakti,,
72.01.07.1022,,,,,3Basabungan,,,
72.01.07.2023,,,,,,13 Pisou,,
72.01.07.2024,,,,,,14 Lambangan,,
72.01.07.2025,,,,,,15 Toipan,,
72.01.07.2026,,,,,,16 Siuna,,
72.01.07.2027,,,,,,17 Pinapuan,,
,,,,,,Balean,,Menjadi wil Kec. Lobu Perda No. 21/2009
72.01.07.2029,,,,,,18 Sepa,,
,,,,,,,,
