K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Hiliwalo'o I,,
,,,,,,Siana'a,,
,,,,,,Fadoro,,
,,,,,,Iraono Gambo,,
,,,,,,Tuho'owo,,
,,,,,,Fadoro Bahili,,
,,,,,,Fadoro Situlo Banua,,"Menjadi wil. Kec. Mandrehe Barat, Perda No. 5/2005"
,,,,,,Sisobambowo,,
,,,,,,Hillidaura,,"Menjadi wil. Kec. Mandrehe Barat, Perda No. 5/2005"
,,,,,,Sisarahili II,,"Menjadi wil. Kec. Mandrehe Barat, Perda No. 5/2005"
,,,,,,Lasara Bagawu,,"Menjadi wil. Kec. Mandrehe Barat, Perda No. 5/2005"
,,,,,,Sisobandrao,,"Menjadi wil. Kec. Mandrehe Barat, Perda No. 5/2005"
,,,,,,Mazingo,,"Menjadi wil. Kec. Mandrehe Barat, Perda No. 5/2005"
,,,,,,Onolimbu You,,"Menjadi wil. Kec. Mandrehe Barat, Perda No. 5/2005"
,,,,,,Lasara Faga,,"Menjadi wil. Kec. Mandrehe Barat, Perda No. 5/2005"
,,,,,,Onozalukhu You,,"Menjadi wil. Kec. Moro'o, Perda No. 5/2005"
,,,,,,Orahili Badalu,,"Menjadi wil. Kec. Mandrehe Barat, Perda No. 5/2005"
,,,,,,Tumori,,
,,,,,,Lasara Baene,,
,,,,,,Tetehosi,,
,,,,,,Sisarahili I,,
,,,,,,Doli-Doli,,
,,,,,,Hiambanua,,"Menjadi wil. Kec. Mandrehe Utara, Perda No. 5/2005"
,,,,,,Hayo,,
,,,,,,Hilimato,,"Menjadi wil. Kec. Mandrehe Utara, Perda No. 5/2005"
,,,,,,ZuzuNdrao,,
,,,,,,"Hiliwalo""o II",,"Menjadi wil. Kec. Moro'o, Perda No. 5/2005"
,,,,,,Gunung Baru,,"Menjadi wil. Kec. Moro'o, Perda No. 5/2005"
,,,,,,Hilisoromi,,"Menjadi wil. Kec. Moro'o, Perda No. 5/2005"
,,,,,,Sidua Hili,,"Menjadi wil. Kec. Moro'o, Perda No. 5/2005"
,,,,,,Sitolu Banua Fadoro,,"Menjadi wil. Kec. Moro'o, Perda No. 5/2005"
,,,,,,Halifadolo,,"Menjadi wil. Kec. Moro'o, Perda No. 5/2005"
,,,,,,Lasara Bahili,,"Menjadi wil. Kec. Moro'o, Perda No. 5/2005"
,,,,,,"Hiliwa""ele",,"Menjadi wil. Kec. Moro'o, Perda No. 5/2005"
,,,,,,Sitolu Ewali,,"Menjadi wil. Kec. Moro'o, Perda No. 5/2005"
,,,,,,"Sihare""o",,"Menjadi wil. Kec. Mandrehe Utara, Perda No. 5/2005"
,,,,,,Harefa,,"Menjadi wil. Kec. Tugala Oyo, Perda No.4/2008"
,,,,,,Lolomboli,,"Menjadi wil. Kec. Mandrehe Utara, Perda No. 5/2005"
,,,,,,Ononamolo I,,"Menjadi wil. Kec. Mandrehe Utara, Perda No. 5/2005"
,,,,,,Hilimbaruzo,,"Menjadi wil. Kec. Mandrehe Utara, Perda No. 5/2005"
,,,,,,,,
