K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
65.02.13.2003,,,,,,3 Punan Setarap,,"Semula wil Kec. Malinau Selatan, Perda No. 1/2012"
65.02.13.2004,,,,,,4 Batu Kajang,,"Semula wil Kec. Malinau Selatan, Perda No. 1/2012"
65.02.13.2005,,,,,,5 Gong Solok,,"Semula wil Kec. Malinau Selatan, Perda No. 1/2012, Surat Bup. No.
130/252/Tapem/IV/2015 tgl 3 Juni 2015"
65.02.13.2006,,,,,,6 Punan Gong Solok,,"Semula wil Kec. Malinau Selatan, Perda No. 1/2012, Surat Bup. No.
130/252/Tapem/IV/2015 tgl 3 Juni 2015"
65.02.13.2007,,,,,,7 Long Adiu,,"Semula wil Kec. Malinau Selatan, Perda No. 1/2012"
65.02.13.2008,,,,,,8 Punan Long Adiu,,"Semula wil Kec. Malinau Selatan, Perda No. 1/2012, Surat Bup. No.
130/252/Tapem/IV/2015 tgl 3 Juni 2015"
65.02.14,,,,14Malinau Selatan Hulu,-,8,,"Pemekaran sebagian Kec. Malinau Selatan, Perda No. 1/2012"
65.02.14.2001,,,,,,1 Long Lake,,"Semula wil Kec. Malinau Selatan, Perda No. 1/2012"
65.02.14.2002,,,,,,2 Punan Mirau,,"Semula wil Kec. Malinau Selatan, Perda No. 1/2012"
65.02.14.2003,,,,,,3 Long Rat,,"Semula wil Kec. Malinau Selatan, Perda No. 1/2012"
65.02.14.2004,,,,,,4 Halanga,,"Semula wil Kec. Malinau Selatan, Perda No. 1/2012"
65.02.14.2005,,,,,,5 Metut,,"Semula wil Kec. Malinau Selatan, Perda No. 1/2012"
65.02.14.2006,,,,,,6 Long Jalan,,"Semula wil Kec. Malinau Selatan, Perda No. 1/2012"
65.02.14.2007,,,,,,7 Nahakramo,,"Pemekaran Desa, Perda No. 1/2012"
65.02.14.2008,,,,,,8 Tanjung Nanga,,"Semula wil Kec. Malinau Selatan, Perda No. 1/2012, Surat Bup. No.
130/252/Tapem/IV/2015 tgl 3 Juni 2015"
65.02.15,,,,15Sungai Tubu,-,5,,"Pemekaran sebagian Kec. Mentarang, Perda No. 1/2012"
65.02.15.2001,,,,,,1 Long Nyau,,"Semula wil Kec. Mentarang, Perda No. 1/2012"
65.02.15.2002,,,,,,2 Long Titi,,"Semula wil Kec. Mentarang, Perda No. 1/2012"
65.02.15.2003,,,,,,3 Long Ranau,,"Semula wil Kec. Mentarang, Perda No. 1/2012"
65.02.15.2004,,,,,,4 Rian Tubu,,"Semula wil Kec. Mentarang, Perda No. 1/2012"
65.02.15.2005,,,,,,5 Long Pada,,"Semula wil Kec. Mentarang, Perda No. 1/2012"
