K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
95.06.03.2056,,,,,,56 Fuim,,
95.06.03.2057,,,,,,57 Witlanggo,,
95.06.03.2058,,,,,,58 Worowi,,
95.06.03.2059,,,,,,59 Bonggi,,
95.06.03.2060,,,,,,60 Wilak,,
95.06.03.2061,,,,,,61 Wanggun,,
95.06.03.2062,,,,,,62 Hombanma,,
95.06.03.2063,,,,,,63 Yama,,
95.06.03.2064,,,,,,64 Halifur,,
95.06.03.2065,,,,,,65 Beim,,
95.06.03.2066,,,,,,66 Ulusi,,
95.06.03.2067,,,,,,67 Salo,,
95.06.03.2068,,,,,,68 Moban,,
95.06.03.2069,,,,,,69 Mulip,,
95.06.03.2070,,,,,,70 Ulukhumi,,
95.06.03.2071,,,,,,71 Halisek,,
95.06.03.2072,,,,,,72 Lohomabel,,
95.06.03.2073,,,,,,73 Kule,,
95.06.03.2074,,,,,,74 Kandibung,,
95.06.03.2075,,,,,,75 Gefido,,
95.06.03.2076,,,,,,76 Sapiwarek,,
95.06.03.2077,,,,,,77 Fialem,,
95.06.03.2078,,,,,,78 Horakia,,
95.06.03.2079,,,,,,79 Suahe,,
95.06.03.2080,,,,,,80 Uluhufuk,,
95.06.03.2081,,,,,,81 Waroham,,
95.06.03.2082,,,,,,82 Sohi,,
95.06.03.2083,,,,,,83 Akris,,
95.06.03.2084,,,,,,84 Pirikalem,,
95.06.03.2085,,,,,,85 Sumbul,,
95.06.03.2086,,,,,,86 Hundilip,,
95.06.03.2087,,,,,,87 Amuki,,
95.06.03.2088,,,,,,88 Wamhor,,
95.06.03.2089,,,,,,89 Kesuwi,,
95.06.03.2090,,,,,,90 Pamumu,,
95.06.03.2091,,,,,,91 Wafuhuk,,
95.06.03.2092,,,,,,92 Lilluikma,,
95.06.03.2093,,,,,,93 Noholuok,,
95.06.03.2094,,,,,,94 Wanam,,
95.06.03.2095,,,,,,95 Nenomani,,
,,,,,,,,
