K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
12.14.30.2009,,,,,,9 Marit Baru,,"Perda No. 2/2009, Semula wil Kec. Pulau-Pulau Batu, Perda No. 8/2012"
12.14.30.2010,,,,,,10 Majino Lorang,,"Perda No. 2/2009, Semula wil Kec. Pulau-Pulau Batu, Perda No. 8/2012"
12.14.30.2011,,,,,,11 Afore Gobo,,"Pemekaran Desa, Perda No. 7/2012"
12.14.30.2012,,,,,,12 Bale-bale Sibohou,,"Pemekaran Desa, Perda No. 7/2012"
,,,,,,,,
12.14.31,,,,31Tanah Masa,-,12,,"Pemekaran sebagian Kec. Pulau-Pulau Batu dasn Kec. Hibala, Perda
No. 8/2012"
12.14.31.2001,,,,,,1 Baluta,,"Semula wil Kec. Hibala, Perda No. 8/2012"
12.14.31.2002,,,,,,2 Eho Baluta,,"Semula wil Kec. Hibala, Perda No. 8/2012"
12.14.31.2003,,,,,,3 Bawo Ofuloa,,"Semula wil Kec. Hibala, Perda No. 8/2012"
12.14.31.2004,,,,,,4 Hale Baluta,,"Semula wil Kec. Hibala, Perda No. 8/2012"
12.14.31.2005,,,,,,5 Bawo Orudua,,"Semula wil Kec. Hibala, Perda No. 8/2012"
12.14.31.2006,,,,,,6 Jeke,,"Semula wil Kec. Hibala, Perda No. 8/2012"
12.14.31.2007,,,,,,7 Makole,,"Semula wil Kec. Hibala, Perda No. 8/2012"
12.14.31.2008,,,,,,8 Sifauruasi,,"Semula wil Kec. Hibala, Perda No. 8/2012"
12.14.31.2009,,,,,,9 Bawo Analita Saeru,,"Semula wil Kec. Hibala, Perda No. 8/2012"
12.14.31.2010,,,,,,10 Saeru Melayu,,"Semula wil Kec. Hibala, Perda No. 8/2012"
12.14.31.2011,,,,,,11 Hiligeho Sogawu,,"Semula wil Kec. Pulau-Pulau Batu, Perda No. 8/2012"
12.14.31.2012,,,,,,12 Hiliomasio,,"Pemekaran sebagian Desa Bawo Analita Saeru, Perda No. 7/2012,
Semula wil Kec. Hibala, Perda No. 8/2012"
,,,,,,,,
12.14.32,,,,"32Luahagundre
Maniamolo",-,10,,"Pemekaran sebagian wil Kec. Fanayama dan Kec. Maniamolo sesuai
Perda No. 3/2015, dan Nomor Register Perda Kabupaten Nias Selatan
Provinsi Sumatera Utara Nomor 5 Tahun 2015"
12.14.32.2001,,,,,,1 Botohilitano,,"Semula wil Kec. Teluk Dalam, Semula wil Kec. Fanayama sesuai Perda
No 3/2015"
12.14.32.2002,,,,,,2 Botohilisalo'o,,"Perda No. 2/2009, Semula wil Kec. Fanayama sesuai Perda No 3/2015"
12.14.32.2003,,,,,,3 Lagundri,,"Semula wil Kec. Teluk Dalam, Semula wil Kec. Fanayama sesuai Perda
No 3/2015"
12.14.32.2004,,,,,,4 Orahili Faomasi,,"Perda No. 2/2009, Semula wil Kec. Fanayama sesuai Perda No 3/2015"
12.14.32.2005,,,,,,5 Hiliamaetaniha,,"Semula wil Kec. Teluk Dalam, Semula wil Kec. Fanayama sesuai Perda
No 3/2015"
12.14.32.2006,,,,,,6 Sondregeasi,,"Perda No. 2/2009, Semula wil Kec. Fanayama sesuai Perda No 3/2015"
12.14.32.2007,,,,,,7 Botohili Silambo,,"Pemekaran sebagian Desa Botohilitano, Perda No. 7/2012, Semula wil
Kec. Fanayama sesuai Perda No 3/2015"
12.14.32.2008,,,,,,8 Botohili Sorake,,"Pemekaran sebagian Desa Botohilitano, Perda No. 7/2012, Semula wil
Kec. Fanayama sesuai Perda No 3/2015"
12.14.32.2009,,,,,,9 Hilimaenamolo,,"Semula wil Kec. Teluk Dalam, Semula wil Kec. Maniamolo sesuai Perda
No 3/2015"
12.14.32.2010,,,,,,10 Bawomaenamolo,,"Perda No. 2/2009, Semula wil Kec. Maniamolo sesuai Perda No 3/2015"
,,,,,,,,
12.14.33,,,,33Onolalu,-,10,,"Pemekaran sebagian wil Kec. Teluk Dalam sesuai Perda No. 3/2015,
dan Nomor Register Perda Kabupaten Nias Selatan Provinsi Sumatera
Utara Nomor 5 Tahun 2015"
,,,,,,,,
