K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
36.01.20.2010,,,,,,7 Cibodas,,
36.01.20.2011,,,,,,8 Kadubale,,
36.01.20.2012,,,,,,9 Cibeureum,,
36.01.20.2013,,,,,,10 Kadumaneuh,,
36.01.20.2014,,,,,,11 Pasirawi,,
,,,,,,Mekarjaya,,"Menjadi wil. Kec. Mekarjaya, Perda No. 1/2005"
36.01.21,,,,21Pandeglang,4,-,,
,,,,,Sukaratu,,,"Menjadi wil. Kec. Majasari, Perda No. 26/2007"
36.01.21.1002,,,,,1Kadomas,,,
36.01.21.1003,,,,,2Babakan Kalanganyar,,,
36.01.21.1004,,,,,3Kabayan,,,
,,,,,Karaton,,,"Menjadi wil. Kec. Majasari, Perda No. 26/2007"
,,,,,Saruni,,,"Menjadi wil. Kec. Majasari, Perda No. 26/2007"
,,,,,Pagerbatu,,,"Menjadi wil. Kec. Majasari, Perda No. 26/2007"
,,,,,Cilaja,,,"Menjadi wil. Kec. Majasari, Perda No. 26/2007"
36.01.21.1009,,,,,4Pandeglang,,,
,,,,,Juhut,,,"Menjadi wil. Kec. Karang Tanjung, Perda No. 2/2007"
36.01.22,,,,22Cadasari,-,11,,
36.01.22.2001,,,,,,1 Kaduengang,,
36.01.22.2002,,,,,,2 Pasirpeuteuy,,
36.01.22.2003,,,,,,3 Kurungdahu,,
36.01.22.2004,,,,,,4 Kaduela,,
36.01.22.2005,,,,,,5 Koranji,,
36.01.22.2006,,,,,,6 Tapos,,
36.01.22.2007,,,,,,7 Cadasari,,
36.01.22.2008,,,,,,8 Ciinjuk,,
36.01.22.2009,,,,,,9 Kaungcaang,,
36.01.22.2010,,,,,,10 Cikentrung,,
,,,,,,Sukajaya,,"Menjadi wil. Kec. Keroncong, Perda No. 2/2007"
,,,,,,Awilega,,"Menjadi wil. Kec. Keroncong, Perda No. 2/2007"
36.01.22.2013,,,,,,11 Tanagara,,
36.01.23,,,,23Cisata,-,9,,
36.01.23.2001,,,,,,1 Rawasari,,
36.01.23.2002,,,,,,2 Pasireurih,,
36.01.23.2003,,,,,,3 Kaduronyok,,
36.01.23.2004,,,,,,4 Cibarani,,
36.01.23.2005,,,,,,5 Cisereh,,
36.01.23.2006,,,,,,6 Kubangkondang,,
36.01.23.2007,,,,,,7 Kondangjaya,,
36.01.23.2008,,,,,,8 Ciherangjaya,,
