K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Walantakan,,"Menjadi wil. Kec. Langowan Utara, Perda No. 4/2007"
71.02.10.2009,,,,,,7 Paslaten,,
71.02.10.2010,,,,,,8 Lowian,,
71.02.10.2011,,,,,,9 Tounelet,,
,,,,,,Winebeten,,"Menjadi wil. Kec. Langowan Selatan, Perda No. 2/2004"
,,,,,,Kaayuran Atas,,"Menjadi wil. Kec. Langowan Selatan, Perda No. 2/2004"
71.02.10.2014,,,,,,10 Kopiwangker,,
71.02.10.2015,,,,,,11 Noongan Dua,,"PMD, Pemekaran desa Naongan Perda No.11/2011"
71.02.10.2016,,,,,,12 Noongan Tiga,,"PMD, Pemekaran desa Naongan Perda No.11/2011"
71.02.10.2017,,,,,,13 Tumaratas Dua,,"PMD, Pemekaran desa Tumaratas Perda No.11/2011"
71.02.10.2018,,,,,,14 Raranon,,Pemekaran desa Koyamas Perda No. 11/2011
71.02.10.2019,,,,,,15 Raringis Utara,,Pemekaran desa Raringis Perda No. 13/2011
71.02.10.2020,,,,,,16 Raringis Selatan,,Pemekaran desa Raringis Perda No. 13/2011
71.02.11,,,,11Sonder,-,19,,
71.02.11.2001,,,,,,1 Leilem,,
71.02.11.2002,,,,,,2 Kolongan Atas,,
71.02.11.2003,,,,,,3 Tounelet Satu,,
71.02.11.2004,,,,,,4 Talikuran,,
71.02.11.2005,,,,,,5 Kauneran,,
71.02.11.2006,,,,,,6 Sendangan,,
71.02.11.2007,,,,,,7 Rambunan,,
71.02.11.2008,,,,,,8 Sawangan,,
71.02.11.2009,,,,,,9 Tincep,,
71.02.11.2010,,,,,,10 Timbukar,,
71.02.11.2011,,,,,,11 Leilem Dua,,"PMD, Pemekaran desa Leilem Perda No.11/2011"
71.02.11.2012,,,,,,12 Leilem Tiga,,"PMD, Pemekaran desa Leilem Perda No.11/2011"
71.02.11.2013,,,,,,13 Kolongan Atas Dua,,"PMD, Pemekaran desa Kotongan Perda No.11/2011"
71.02.11.2014,,,,,,14 Kauneran Satu,,"PMD, Pemekaran desa Kauneran Perda No.11/2011"
71.02.11.2015,,,,,,15 Rambunan Amian,,Pemekaran desa Rambunan Perda No. 13/2011
71.02.11.2016,,,,,,16 Sendangan I,,Pemekaran desa Sandangan Perda No. 13/2011
71.02.11.2017,,,,,,17 Talikuran Satu,,Pemekaran desa Talikuran Perda No. 13/2011
71.02.11.2018,,,,,,18 Tounelet Satu,,Pemekaran desa Tounelet Satu Perda No. 13/2011
71.02.11.2019,,,,,,19 Kolongan Atas Satu,,Pemekaran desa Kotongan Atas Perda No. 13/2011
71.02.12,,,,12Kawangkoan,6,4,,
,,,,,,Ranolambot,,Menjadi wil Kec. Kawangkoan Barat Perda No. 3/2010
,,,,,,Tombasian Atas,,Menjadi Kawangkoan Barat Perda No. 3/2010
,,,,,,Kanonang Dua,,Menjadi wil Kec. Kawangkoan Barat Perda No. 3/2010
,,,,,,Kanonang Satu,,Menjadi wil Kec. Kawangkoan Barat Perda No. 3/2010
71.02.12.1005,,,,,1Sendangan,,,
,,,,,Talikuran,,,Menjadi mwil Kec. Kawangkoan Utara No. Perda no. 2/2010
,,,,,,,,
