K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
12.08.06.2006,,,,,,6 Pinang Ratus,,
12.08.06.2007,,,,,,7 Dolok Marlawan,,
12.08.06.1008,,,,,1Tiga Balata,,,
12.08.06.2009,,,,,,"8 Panombean
Hutaurung",,
12.08.06.2010,,,,,,9 Dipar Hataran,,"Perda 2/2012, Pemekaran sebagian dari wil. Jorlang Hataran"
12.08.06.2011,,,,,,10 Pagar Pinang,,"Perda 2/2012, Pemekaran sebagian dari wil. Pinang Ratus"
12.08.06.2012,,,,,,11 Dolok Parriasan,,"Perda 2/2012, Pemekaran sebagian dari wil. Dolok Marlawan"
12.08.06.2013,,,,,,12 Parmonangan,,"Perda 2/2012, Pemekaran sebagian dari wil. Sibunga Bunga"
12.08.07,,,,7Raya Kahean,1,13,,
12.08.07.2001,,,,,,1 Sambosar Raya,,
12.08.07.2002,,,,,,2 Panduman,,
12.08.07.2003,,,,,,"3 Ambarokan Panei
Raya",,"Perbaikan nama desa semula Ambarokan Pane Raya menjadi
Ambarokan Panei Raya sesuai Surat Sekda Kab. Deli Serdang No.
138/2885 tgl 19 Agustus 2022."
12.08.07.2004,,,,,,4 Bah Tonang,,
12.08.07.2005,,,,,,5 Bah Bulian,,
12.08.07.2006,,,,,,6 Bangun Raya,,
12.08.07.2007,,,,,,7 Durian Banggal,,
12.08.07.1008,,,,,1Sindar Raya,,,
12.08.07.2008,,,,,,8 Sorba Dolog,,"Perda 2/2012, Pemekaran sebagian dari wil. Sambosar Raya"
12.08.07.2009,,,,,,9 Gunung Datas,,"Perda 2/2012, Pemekaran sebagian dari wil. Amborokan Pane Raya"
12.08.07.2010,,,,,,10 Puli Buah,,"Perda 2/2012, Pemekaran sebagian dari wil. Bangun Raya"
12.08.07.2011,,,,,,11 Banu Raya,,"Perda 2/2012, Pemekaran sebagian dari wil. Panduman"
12.08.07.2012,,,,,,12 Marubun Siboras,,"Perda 2/2012, Pemekaran sebagian dari wil. Bangun Raya"
12.08.07.2013,,,,,,13 Banjaran,,"Perda 2/2012, Pemekaran sebagian dari wil. Sambosar Raya"
12.08.08,,,,8Bosar Maligas,1,16,,
12.08.08.2001,,,,,,1 Parbutaran,,
12.08.08.2002,,,,,,2 Mayang,,
12.08.08.2003,,,,,,3 Boluk,,
12.08.08.2004,,,,,,4 Sei Mangkei,,
12.08.08.2005,,,,,,5 Gunung Bayu,,
12.08.08.2006,,,,,,6 Talun Saragih,,
12.08.08.2007,,,,,,7 Dusun Pengkolan,,
12.08.08.2008,,,,,,8 Sei Torop,,
12.08.08.2009,,,,,,9 Marihat Tanjung,,
12.08.08.2010,,,,,,10 Marihat Butar,,
12.08.08.2011,,,,,,11 Teladan,,
12.08.08.2012,,,,,,12 Adil Makmur,,
12.08.08.1013,,,,,1Bosar Maligas,,,
12.08.08.2014,,,,,,13 Tempel Jaya,,
