K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
82.71.07.1005,,,,,5Mado,,,"Pemekaran sebagian Kel. Togolobe Perda No. 2/2009, Semula wil.
Kec. Pulau Ternate Perda No. 8/2009"
82.71.07.1006,,,,,6Tafraka,,,"Pemekaran sebagian Kel. Dorari Perda No. 2/2009, Semula wil. Kec.
Pulau Ternate Perda No. 8/2009"
82.71.08,,,,8Ternate Barat,7,-,,"Pemekaran sebagian Wil Kec Pulau Ternate Perda 1/2018 ttg
Pembentukan Kec Ternate Barat"
82.71.08.1001,,,,,1Tagafo,,,Semula Wil Kec Pulau Ternate Perda 1/2018
82.71.08.1002,,,,,2Loto,,,Semula Wil Kec Pulau Ternate Perda 1/2018
82.71.08.1003,,,,,3Takome,,,Semula Wil Kec Pulau Ternate Perda 1/2018
82.71.08.1004,,,,,4Sulamadaha,,,Semula Wil Kec Pulau Ternate Perda 1/2018
82.71.08.1005,,,,,5Tobololo,,,Semula Wil Kec Pulau Ternate Perda 1/2018
82.71.08.1006,,,,,6Bula,,,Semula Wil Kec Pulau Ternate Perda 1/2018
82.71.08.1007,,,,,7Kulaba,,,Semula Wil Kec Pulau Ternate Perda 1/2018
