K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
71.01.10.1003,,,,,1Imandi,,,
71.01.10.2004,,,,,,3 Modomang,,
71.01.10.2005,,,,,,4 Kembang Mertha,,
71.01.10.2006,,,,,,5 Dumoga,,
,,,,,,Siniyung,,Menjadi wil Kec. Dumoga Perda No. 2/2012
,,,,,,Bumbungon,,Menjadi wil Kec. Dumoga Perda No. 2/2012
,,,,,,Ponompiaan,,Menjadi wil Kec. Dumoga Perda No. 2/2012
,,,,,,Pusian,,Menjadi wil Kec. Dumoga Perda No. 2/2012
,,,,,,Toruakat,,Menjadi wil Kec. Dumoga Perda No. 2/2012
,,,,,,Kanaan,,Menjadi wil Kec. Dumoga Perda No. 2/2012
71.01.10.2013,,,,,,6 Pinonobatuan,,
,,,,,,Mototabian,,Menjadi wil Kec. Dumoga Perda No. 2/2012
,,,,,,Serasi,,Menjadi wil Kec. Dumoga Perda No. 2/2012
,,,,,,Dumoga Satu,,Menjadi wil Kec. Dumoga Perda No. 2/2012
71.01.10.2017,,,,,,7 Dumoga II,,
71.01.10.2018,,,,,,8 Pinonobatuan Barat,,
71.01.10.2019,,,,,,9 Amertha Sari,,
71.01.10.2020,,,,,,10 Kembang Sari,,
71.01.10.2021,,,,,,11 Amertha Buana,,
,,,,,,Siniyung Satu,,Menjadi wil Kec. Dumoga Perda No. 2/2012
71.01.10.2023,,,,,,12 Mogoyunggung Satu,,Pemekaran desa Mogoyunggung Perda No. 21/2011
71.01.10.2024,,,,,,13 Mogoyunggung Dua,,Pemekaran desa Mogoyunggung Perda No. 21/2011
71.01.10.2025,,,,,,14 Dumoga Tiga,,"Pemekaran wil Desa Dumoga, Perda No 5/2013"
71.01.10.2026,,,,,,15 Dumoga Empat,,"Pemekaran wil Desa Dumoga, Perda No 5/2013"
71.01.11,,,,4Dumoga Utara,-,16,,
71.01.11.2001,,,,,,1 Tumokang Baru,,
71.01.11.2002,,,,,,2 Mopugad Utara,,
71.01.11.2003,,,,,,3 Mopugad Selatan,,
71.01.11.2004,,,,,,4 Mopuya Utara,,
71.01.11.2005,,,,,,5 Mopuya Selatan,,
,,,,,,Dumara,,Menjadi wil Kec. Dumoga Tenggara Perda No. 3/2012
71.01.11.2007,,,,,,6 Dondomon,,
,,,,,,Tapadaka Satu,,Menjadi wil Kec. Dumoga Tenggara Perda No. 3/2012
,,,,,,Ikuna,,Menjadi wil Kec. Dumoga Tenggara Perda No. 3/2012
,,,,,,Tapadaka Utara,,Menjadi wil Kec. Dumoga Tenggara Perda No. 3/2012
,,,,,,Osion,,Menjadi wil Kec. Dumoga Tenggara Perda No. 3/2012
,,,,,,Konarom,,Menjadi wil Kec. Dumoga Tenggara Perda No. 3/2012
,,,,,,Bonawang,,Menjadi wil Kec. Dumoga Tenggara Perda No. 3/2012
71.01.11.2014,,,,,,7 Mopugad Utara Satu,,Pemekaran Desa Mopugad Utara Perda No. 21/2011
71.01.11.2015,,,,,,8 Mopugad Utara Dua,,"Pemekaran Desa Mopugad Utara Perda No, 21/2011"
,,,,,,,,
