K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
32.05.31,,,,31Bungbulang,-,13,,
32.05.31.2001,,,,,,1 Bungbulang,,
32.05.31.2002,,,,,,2 Hanjuang,,
32.05.31.2003,,,,,,3 Gunamekar,,
32.05.31.2004,,,,,,4 Tegallega,,
32.05.31.2005,,,,,,5 Mekarbakti,,
32.05.31.2006,,,,,,6 Margalaksana,,
32.05.31.2007,,,,,,7 Bojong,,
32.05.31.2008,,,,,,8 Sinarjaya,,
32.05.31.2009,,,,,,9 Mekarjaya,,
32.05.31.2010,,,,,,10 Cihikeu,,
32.05.31.2011,,,,,,11 Wangunjaya,,
32.05.31.2012,,,,,,12 Gunung Jampang,,Perda No. 6/2005
32.05.31.2013,,,,,,13 Hegarmanah,,Pemekaran Desa Hanjuang Perda No. 10/2010
32.05.32,,,,32Mekarmukti,-,5,,
32.05.32.2001,,,,,,1 Mekarmukti,,
32.05.32.2002,,,,,,2 Karangwangi,,
32.05.32.2003,,,,,,3 Jayabaya,,
32.05.32.2004,,,,,,4 Cijayana,,
32.05.32.2005,,,,,,5 Mekarsari,,Pemekaran Desa Cidatar Perda No. 21/2011
32.05.33,,,,33Pakenjeng,-,13,,
32.05.33.2001,,,,,,1 Neglasari,,
32.05.33.2002,,,,,,2 Tanjungjaya,,
32.05.33.2003,,,,,,3 Tanjungmulya,,
32.05.33.2004,,,,,,4 Wangunjaya,,
32.05.33.2005,,,,,,5 Sukamulya,,
32.05.33.2006,,,,,,6 Pasirlangu,,
32.05.33.2007,,,,,,7 Talagawangi,,
32.05.33.2008,,,,,,8 Jatiwangi,,
32.05.33.2009,,,,,,9 Panyindangan,,
32.05.33.2010,,,,,,10 Tegalgede,,
32.05.33.2011,,,,,,11 Depok,,
32.05.33.2012,,,,,,12 Karangsari,,
32.05.33.2013,,,,,,13 Jayamekar,,Pemekaran Desa Jatiwangi Perda No. 11/2010
32.05.34,,,,34Pamulihan,-,5,,
32.05.34.2001,,,,,,1 Pakenjeng,,
32.05.34.2002,,,,,,2 Garumukti,,
32.05.34.2003,,,,,,3 Panawa,,
32.05.34.2004,,,,,,4 Pananjung,,
32.05.34.2005,,,,,,5 Linggarjati,,
