K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Paya Bujing,,
,,,,,,Pulo Barian,,
,,,,,,Ramba,,
,,,,,,Gonting Jae,,
,,,,,,Gala Bonang,,
,,,,,,Tanjung Morang HR.,,
,,,,,,Gunung Manaon HR,,
,,,,,,Gunung Matinggi,,
,,,,,,Pasir Pinang,,
,,,,Simangambat,,,,"Menjadi wil. Kab. Padang Lawas Utara, UU No. 37/2007"
,,,,,,Huta Raja,,
,,,,,,Marlaung,,
,,,,,,Mananti,,
,,,,,,Tobing Tinggi UB.,,
,,,,,,Ujung Batu Jae,,
,,,,,,Labuhan Jurung,,
,,,,,,Gunung Manaon UB.,,
,,,,,,Jambu Tonang,,
,,,,,,Paya Bahung UB.,,
,,,,,,Marenu Tua,,
,,,,,,Ujung Batu Julu,,
,,,,,,Pasir Lancat UB,,
,,,,,,Martujuan,,
,,,,,,Ulok Tano,,
,,,,,,Aek Baru,,
,,,,,,Tanjung Maria,,
,,,,,,Mandasip,,
,,,,,,Huta Baru,,
,,,,,,Janji Matogu SIM,,
,,,,,,Paran padang,,
,,,,,,Tanjung Botung,,
,,,,,,Huta Pasir,,
,,,,,,Langkimat,,
,,,,,,Jabi Jabi,,
,,,,,,Simangambat Jae,,
,,,,,,Ujung Gading Jae,,
,,,,,,Huta Baringin,,
,,,,,,Gunung Manaon Sim,,
,,,,,,Sionggotan,,
,,,,,,Paran Tonga Sim,,
,,,,,,,,
