K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
91.05.12,,,,12Windesi,-,9,,
91.05.12.2001,,,,,,1 Kaonda,,Semula wil. Kec. Yapen Barat
91.05.12.2002,,,,,,2 Windesi,,Semula wil. Kec. Poom
91.05.12.2003,,,,,,3 Munggui,,Semula wil. Kec. Poom
91.05.12.2004,,,,,,4 Karawi,,Semula wil. Kec. Poom
91.05.12.2005,,,,,,5 Asai,,Semula wil. Kec. Poom
91.05.12.2006,,,,,,6 Rosbori,,Semula wil. Kec. Poom
91.05.12.2007,,,,,,7 Waisani,,Semula wil. Kec. Poom
91.05.12.2008,,,,,,8 Saruman,,Semula wil. Kec. Poom
91.05.12.2009,,,,,,9 Aryobu,,Pemekaran desa Rosbori Perda No. 8/2011
91.05.13,,,,13Pulau Kurudu,-,8,,Pemekaran Kec Raimbawi Perda No. 17/2009
91.05.13.2001,,,,,,1 Kaipuri,,Semula Wil Kec Raimbawi
91.05.13.2002,,,,,,2 Doreianmini,,Semula Wil Kec Raimbawi
91.05.13.2003,,,,,,3 Andersaria,,Semula Wil Kec Raimbawi
91.05.13.2004,,,,,,4 Kurudu,,Semula Wil Kec Raimbawi
91.05.13.2005,,,,,,5 Kirimbri,,Semula Wil Kec Raimbawi
91.05.13.2006,,,,,,6 Manusundu,,Pemekaran desa Andesaria Perda No. 13/2011
91.05.13.2007,,,,,,7 Mnukwar,,Pemekaran desa Kurudu Perda No. 13/2011
91.05.13.2008,,,,,,8 Mansesi,,Pemekaran desa Kaipuri Perda No. 13/2011
91.05.14,,,,14Pulau Yerui,-,5,,Pemekaran Kec Miosnum Perda No. 17/2009
91.05.14.2001,,,,,,1 Miosnum,,Semula Wil Kec Wonawa Perda No 17/2009
91.05.14.2002,,,,,,2 Jeniari,,Pemekaran desa Miosnum Perda No. 9/2011
91.05.14.2003,,,,,,3 Umpeki,,Pemekaran desa Miosnum Perda No. 9/2011
91.05.14.2004,,,,,,4 Ausem,,Pemekaran desa Miosnum Perda No. 9/2011
91.05.14.2005,,,,,,5 Yeituarau,,Pemekaran desa Miosnum Perda No. 9/2011
91.05.15,,,,15Anotaurei,1,7,,"Pemekaran wil Kec Yapen Selatan, Perda No 22/2012."
91.05.15.1001,,,,,1Anatorei,,,Semula Wil Kec Yapen Selatan Perda No 22/20012
91.05.15.2001,,,,,,1 Ketu Api,,"Pemekaran desa Mariadei Perda No. 8/2011. Semula Wil Kec Yapen
Selatan Perda No 22/20012"
91.05.15.2002,,,,,,2 Mariaderi,,Semula Wil Kec Yapen Selatan Perda No 22/20012
91.05.15.2003,,,,,,3 Yapan,,Semula Wil Kec Yapen Selatan Perda No 22/20012
91.05.15.2004,,,,,,4 Mantembu,,Semula Wil Kec Yapen Selatan Perda No 22/20012
91.05.15.2005,,,,,,5 Famboaman,,Semula Wil Kec Yapen Selatan Perda No 22/20012
91.05.15.2006,,,,,,6 Kandowarira,,"Pemekaran desa Banawa Perda No. 8/2011. Semula Wil Kec Yapen
Selatan Perda No 22/20012"
91.05.15.2007,,,,,,7 Warari,,Semula Wil Kec Yapen Selatan Perda No 22/20012
91.05.16,,,,16Yawakukat,-,7,,"Pemekaran wil Kec Angkaisera, Perda No 22/2012."
91.05.16.2001,,,,,,1 Kontinuai,,Semula Wil Kec Angkaisera Perda No 22/20012
91.05.16.2002,,,,,,2 Woniwon,,Semula Wil Kec Angkaisera Perda No 22/20012
91.05.16.2003,,,,,,3 Sanayoka,,"Pemekaran desa Kontiunai Perda No. 8/2011. Semula Wil Kec
Angkaisera Perda No 22/20012"
,,,,,,,,
