K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Long Bangun Tengah,,
,,,,,,Rukun Damai,,"Menjadi wil Kec. Laham, Perda No. 13/2003"
,,,,,,Batuq Kelo,,
,,,,,,Long Merah,,
,,,,,,Rukun Damai,,
,,,,Long Hubung,,,,Menjadi Wil. Kab. Mahakam Ulu UU No. 2 Tahun 2013
,,,,,,Long Hubung,,
,,,,,,Memahak Teboq,,
,,,,,,Lutan,,
,,,,,,Matalibaq,,
,,,,,,Datah Bilang Ilir,,
,,,,,,Datah Bilang Ulu,,
,,,,,,Laham,,"Menjadi wil. Kec. Laham, Perda No. 13/2003"
,,,,,,Long Gelawang,,"Menjadi wil. Kec. Laham, Perda No. 13/2003"
,,,,,,Muara Ratah,,"Menjadi wil. Kec. Laham, Perda No. 13/2003"
,,,,,,Danum Paroy,,"Menjadi wil. Kec. Laham, Perda No. 13/2003"
,,,,,,Tripariq Makmur,,
,,,,,,Wana Pariq,,
,,,,,,Datah Bilang Baru,,
,,,,,,Sirau,,
64.07.05,,,,1Long Iram,-,11,,
,,,,,,Melapeh Baru,,Menjadi wil. Kec. Lenggang Bingung
,,,,,,Jelemuq,,"Menjadi wil. Kec. Tering, Perda No. 13/2003"
,,,,,,Tering Seberang,,"Menjadi wil. Kec. Tering, Perda No. 13/2003"
,,,,,,Tering Lama,,"Menjadi wil. Kec. Tering, Perda No. 13/2003"
,,,,,,Muyub Aket,,"Menjadi wil. Kec. Tering, Perda No. 13/2003"
,,,,,,Kelubaq,,"Menjadi wil. Kec. Tering, Perda No. 13/2003"
,,,,,,Kelian Mujan,,"Menjadi wil. Kec. Tering, Perda No. 13/2003"
64.07.05.2008,,,,,,"1 Linggang Muara
Leban",,"Perbaikan nama sesuai Surat Pemkab No. 146/648/PEM-TU.P/V/2016
Perihal Perubahan 14 (empat belas) Kampung dalam wil Kab Kutai
Barat Prov Kaltim"
64.07.05.2009,,,,,,2 Long Iram Seberang,,
64.07.05.2010,,,,,,3 Long Iram Ilir,,
64.07.05.2011,,,,,,4 Anah,,
,,,,,,Tering Baru,,"Menjadi wil. Kec. Tering, Perda No. 13/2003"
,,,,,,Muyub Ulu,,"Menjadi wil. Kec. Tering, Perda No. 13/2003"
,,,,,,Tukul,,"Menjadi wil. Kec. Tering, Perda No. 13/2003"
64.07.05.2015,,,,,,5 Long Daliq,,
64.07.05.2016,,,,,,6 Long Iram Kota,,
64.07.05.2017,,,,,,7 Long Iram Bayan,,
,,,,,,,,
