K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Raka,,Menjadi wil. Kec. Ndoso Perda No. 5/2011
,,,,,,Waning,,Menjadi wil. Kec. Ndoso Perad No. 5/2011
53.15.02.2010,,,,,,3 Lewur,,
53.15.02.2011,,,,,,4 Lawi,,
,,,,,,Ranggu,,Menjadi wil Kec Kuwus Barat Perda 15/2017
,,,,,,Ndoso,,Menjadi wil. Kec. Ndoso Perda No. 5/2011
,,,,,,Golo Lewe,,Menjadi wil Kec Kuwus Barat Perda 15/2017
,,,,,,Tueng,,Menjadi wil Kec Kuwus Barat Perda 15/2017
,,,,,,Pong Narang,,Menjadi wil. Kec. Ndoso Perda No. 5/2011
53.15.02.2017,,,,,,5 Compang Suka,,
53.15.02.2018,,,,,,6 Benteng Suru,,
,,,,,,Lumut,,Menjadi wil. Kec. Ndoso Perda No. 5/2011
,,,,,,Momol,,Menjadi wil. Kec. Ndoso Perda No. 5/2011
53.15.02.2021,,,,,,7 Sama,,
53.15.02.1022,,,,,1Golo Ru'u,,,
53.15.02.1023,,,,,2Nantal,,,
,,,,,,Kasong,,Menjadi wil. Kec. Ndoso Perda No. 5/2011
,,,,,,Golo Wedong,,Menjadi wil Kec Kuwus Barat Perda 15/2017
,,,,,,Tengku,,Menjadi wil Kec Kuwus Barat Perda 15/2017
,,,,,,Compang Kules,,Menjadi wil Kec Kuwus Barat Perda 15/2017
,,,,,,Sompang Kolang,,Menjadi wil Kec Kuwus Barat Perda 15/2017
,,,,,,Wajur,,Menjadi wil Kec Kuwus Barat Perda 15/2017
53.15.02.2030,,,,,,8 Bangka Lewat,,Pemekaran desa Lawi Perda No. 10/2011
53.15.02.2031,,,,,,9 Suka Kiong,,Pemekaran Kel. Nantal Perda No. 10/2011
53.15.02.2032,,,,,,10 Golo Pua,,Pemekaran Kel. Golo Ru'u Perda No. 10/2011
53.15.03,,,,3Lembor,1,14,,
,,,,,,Nanga Lili,,Menjadi wil. Kec. Lembor Selatan Perda No. 6/2011
,,,,,,Nanga Bere,,Menjadi wil. Kec. Lembor Selatan Perda No. 6/2011
53.15.03.2003,,,,,,1 Wae Wako,,
,,,,,,Golo Ronggot,,"Menjadi wil. Kec. Welak, Perda No. 37/2006"
,,,,,,Semang,,"Menjadi wil. Kec. Welak, Perda No. 37/2006"
,,,,,,Dunta,,"Menjadi wil. Kec. Welak, Perda No. 37/2006"
,,,,,,Gurung,,"Menjadi wil. Kec. Welak, Perda No. 37/2006"
,,,,,,Orong,,"Menjadi wil. Kec. Welak, Perda No. 37/2006"
,,,,,,Pong Welak,,"Menjadi wil. Kec. Welak, Perda No. 37/2006"
53.15.03.2010,,,,,,2 Wae Kanta,,
53.15.03.2011,,,,,,3 Ponto Ara,,
53.15.03.2012,,,,,,4 Wae Bangka,,
53.15.03.2013,,,,,,5 Pong Majok,,
53.15.03.2014,,,,,,6 Daleng,,
,,,,,,,,
