K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Nimbiauw,,Menjadi wil. Kec. Manokwari Selatan
,,,,,,Mironi,,"Menjadi wil. Kec. Tanah Rubuh, Perda No. 7/2002"
,,,,,,Dopuud,,Menjadi wil. Kec. Manokwari Selatan
,,,,,,Urwambey,,"Menjadi wil. Kec. Tanah Rubuh, Perda No. 7/2002"
,,,,,,Imbeisika,,"Menjadi wil. Kec. Tanah Rubuh, Perda No. 7/2002"
,,,,,,Imboisika,,"Menjadi wil. Kec. Tanah Rubuh, Perda No. 7/2002"
,,,,,,Figoud,,Menjadi wil. Kec. Minyambouw
,,,,,,Warmawai,,"Menjadi wil. Kec. Tanah Rubuh, Perda No. 7/2002"
,,,,,,Reimboy,,"Menjadi wil. Kec. Tanah Rubuh, Perda No. 7/2002"
,,,,,,Imhasuma,,"Menjadi wil. Kec. Tanah Rubuh, Perda No. 7/2002"
,,,,,,Cuyiep,,"Menjadi wil. Kec. Tanah Rubuh, Perda No. 7/2002"
,,,,,,Hanghouw,,"Menjadi wil. Kec. Tanah Rubuh, Perda No. 7/2002"
,,,,,,Ningdip,,"Menjadi wil. Kec. Tanah Rubuh, Perda No. 7/2002"
,,,,,,Warami,,"Menjadi wil. Kec. Tanah Rubuh, Perda No. 7/2002"
,,,,,,Ukembousi,,"Menjadi wil. Kec. Tanah Rubuh, Perda No. 7/2002"
,,,,,,Imboiti,,"Menjadi wil. Kec. Tanah Rubuh, Perda No. 7/2002"
,,,,,,Wariari,,"Menjadi wil. Kec. Tanah Rubuh, Perda No. 7/2002"
,,,,,,Wedoni,,Menjadi wil. Kec. Tanah Rubuh
,,,,,,Warkomi,,Menjadi wil. Kec. Manokwari Selatan
,,,,,,Menyembru,,
,,,,,,Indobo,,"Menjadi wil. Kec. Tanah Rubuh, Perda No. 7/2002"
,,,,,,Umnum,,"Menjadi wil. Kec. Tanah Rubuh, Perda No. 7/2002"
,,,,,,Mambrema,,Menjadi wil. Kec. Ransiki
,,,,,,Warminyeti,,"Menjadi wil. Kec. tanah Rubuh, Perda No. 7/2002"
,,,,,,Nginibouw,,Menjadi wil. Kec. Manokwari Selatan
,,,,Ransiki,,,,Menjadi wil Kab. Manokwari Selatan UU. No. 23/2012
,,,,,,Ransiki,,
,,,,,,Dembek,,Menjadi wil. Kec. Momi - Waren
,,,,,,Kaprus,,Menjadi wil. Kec. Tohota
,,,,,,Seimeba,,Menjadi wil. Kec. Tohota
,,,,,,Yembekiri,,
,,,,,,Nuhuwei,,
,,,,,,Yamboi,,
,,,,,,Sesum,,Menjadi wil. Kec. Neney
,,,,,,Yomakan,,
,,,,,,Yarmatum,,Menjadi wil. Kec. Tohota
,,,,,,Gaya baru,,Menjadi wil. Kec. Momo - Waren
,,,,,,Yekwandi,,Menjadi wil. Kec. Momi - Waren
,,,,,,Tobou,,
,,,,,,Sabri,,
,,,,,,,,
