K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
12.07.33.2001,,,,,,1 Serdang,,
12.07.33.2002,,,,,,2 Sidourip,,
12.07.33.2003,,,,,,3 Aras Kabu,,
12.07.33.2004,,,,,,4 Pasar VI Kuala Namu,,"Perbaikan nama sesuai PP No. 7 Thn 1984 dan BA No. 2826.a/BP/2017
Rapat Penyusunan dan Validasi Data Wilayah tgl 30 Okt s/d 1 Nov
2017"
12.07.33.2005,,,,,,"5 Emplasmen Kuala
Namu",,"Perbaikan nama sesuai PP No. 7 Thn 1984 dan BA No. 2826.a/BP/2017
Rapat Penyusunan dan Validasi Data Wilayah tgl 30 Okt s/d 1 Nov
2017.
Perbaikan nama desa semula Eplasmen Kuala Namu menjadi
Emplasmen Kuala Namu sesuai Surat Sekda Kab. Deli Serdang No.
138/2885 tgl 19 Agustus 2022."
12.07.33.2006,,,,,,"6 Pasar V Kebun
Kelapa",,"Perbaikan nama sesuai PP No. 7 Thn 1984 dan BA No. 2826.a/BP/2017
Rapat Penyusunan dan Validasi Data Wilayah tgl 30 Okt s/d 1 Nov
2017"
12.07.33.2007,,,,,,7 Beringin,,
12.07.33.2008,,,,,,8 Sidoarjo II Ramunia,,"Perbaikan nama sesuai PP No. 7 Thn 1984 dan BA No. 2826.a/BP/2017
Rapat Penyusunan dan Validasi Data Wilayah tgl 30 Okt s/d 1 Nov
2017"
12.07.33.2009,,,,,,9 Karang Anyar,,"Perbaikan nama sesuai PP No. 7 Thn 1984 dan BA No. 2826.a/BP/2017
Rapat Penyusunan dan Validasi Data Wilayah tgl 30 Okt s/d 1 Nov
2017"
12.07.33.2010,,,,,,10 Sidodadi Ramunia,,"Perbaikan nama sesuai PP No. 7 Thn 1984 dan BA No. 2826.a/BP/2017
Rapat Penyusunan dan Validasi Data Wilayah tgl 30 Okt s/d 1 Nov
2017"
12.07.33.2011,,,,,,11 Tumpatan,,
