K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
21.03.04,,,,1Midai,1,2,,
21.03.04.2001,,,,,,1 Sebelat,,
,,,,,,Batu Belanak,,"Menjadi wil Kec. Suak Midai, Perda No. 14/2014"
21.03.04.1003,,,,,1Sabang Barat,,,
,,,,,,Gunung Jambat,,"Menjadi wil Kec. Suak Midai, Perda No. 14/2014"
21.03.04.2005,,,,,,2 Air Putih,,Perda No. 8/2008
,,,,,,Air Kumpai,,"Menjadi wil Kec. Suak Midai, Perda No. 14/2014"
21.03.05,,,,2Bunguran Barat,1,4,,
,,,,,,Sedanau Timur,,"Menjadi wil Kec. Bunguran Batubi, Perda No. 14/2014"
,,,,,,Sabang Mawang,,"Menjadi wil Kec Pulau Tiga, Perda No. 4/2005"
,,,,,,Air Payung,,Menjadi wil Kec Pulau Laut
,,,,,,Pulau Tiga,,"Menjadi wil Kec Pulau Tiga, Perda No. 4/2005"
,,,,,,Sededap,,"Menjadi wil Kec Pulau Tiga, Perda No. 4/2005"
,,,,,,Tg. Pala,,Menjadi wil Kec Pulau Laut
21.03.05.2007,,,,,,1 Mekar Jaya,,
21.03.05.1008,,,,,1Sedanau,,,
,,,,,,Batubi Jaya,,"Menjadi wil Kec. Bunguran Batubi, Perda No. 14/2014"
,,,,,,Gunung Putri,,"Menjadi wil Kec. Bunguran Batubi, Perda No. 14/2014"
,,,,,,Sedarat Baru,,"Menjadi wil Kec. Bunguran Batubi, Perda No. 14/2014"
21.03.05.2012,,,,,,2 Binjai,,Perda No. 19/2006
21.03.05.2013,,,,,,3 Piantengah,,Perda No. 8/2007
,,,,,,Semedang,,"Menjadi wil Kec. Bunguran Batubi, Perda No. 14/2014"
21.03.05.2015,,,,,,4 Selaut,,"Pemekaran sebagian wil Kel. Sedanau, Perda No. 12/2012"
21.03.06,,,,3Serasan,1,6,,
,,,,,,Arung Ayam,,"Menjadi wil. Kec. Serasan Timur, Perda No. 18/2008"
21.03.06.2002,,,,,,1 Kampung Hilir,,
21.03.06.1003,,,,,1Serasan,,,
,,,,,,Air Nusa,,"Perda No. 2/2005, Menjadi wil. Kec. Serasan Timur, Perda No. 18/2008"
21.03.06.2005,,,,,,2 Batu Berlian,,Perda No. 2/2006
21.03.06.2006,,,,,,3 Tanjung Setelung,,Perda No.19/2007
21.03.06.2007,,,,,,4 Tanjung Balau,,Perda No.20/2007
,,,,,,Harapan Baru,,"Perda No. 22/2007, Menjadi wil. Kec. Serasan Timur, Perda No.
18/2006"
,,,,,,Air Ringau,,"Perda No. 21/2007, Menjadi wil. Kec. Serasan Timur, Perda No.
18/2008"
21.03.06.2010,,,,,,5 Pangkalan,,"Pemekaran sebagian wil Kel. Serasan, Perda No. 11/2012"
21.03.06.2011,,,,,,6 Jermalik,,"Pemekaran sebagian wil Kel. Serasan, Perda No. 13/2012"
21.03.07,,,,4Bunguran Timur,4,3,,
,,,,,,Cemaga,,"Menjadi wil. Kec. Bunguran Selatan, Perda No. 16/2008"
21.03.07.2002,,,,,,1 Sungai Ulu,,
,,,,,,,,
