K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Lazara Botomuzoi,,"Menjadi wil. Kec. Botomuzoi, Perda No. 5/2005"
,,,,,,Hiliwaele I,,"Menjadi wil. Kec. Botomuzoi, Perda No. 5/2005"
,,,,,,Hilimbowo Botomuzoi,,"Menjadi wil. Kec. Botomuzoi, Perda No. 5/2005"
,,,,,,Simanaere Botomuzoi,,"Menjadi wil. Kec. Botomuzoi, Perda No. 5/2005"
,,,,,,Hiliwaele II,,"Menjadi wil. Kec. Botomuzoi, Perda No. 5/2005"
,,,,,,Fadoro Hunogoa,,"Menjadi wil. Kec. Hili S/Hilisaranggu, Perda No. 5/2005"
,,,,,,Lolofaoso Lalai,,"Menjadi wil. Kec. Hili S/Hilisaranggu, Perda No. 5/2005"
,,,,,,Fulolo Lalai,,"Menjadi wil. Kec. Hili S/Hilisaranggu, Perda No. 5/2005"
,,,,,,Lawa-Lawa,,"Menjadi wil. Kec. Hili S/Hilisaranggu, Perda No. 5/2005"
,,,,,,Lalai III,,"Menjadi wil. Kec. Hili S/Hilisaranggu, Perda No. 5/2005"
,,,,,,Lolowua,,"Menjadi wil. Kec. Hili S/Hilisaranggu, Perda No. 5/2005"
,,,,,,"Dahadano
Botombawo",,"Menjadi wil. Kec. Hili S/Hilisaranggu, Perda No. 5/2005"
,,,,,,Tuhegafoa I,,"Menjadi wil. Kec. Botomuzoi, Perda No. 5/2005"
,,,,,,Balohili Botomuzoi,,"Menjadi wil. Kec. Botomuzoi, Perda No. 5/2005"
,,,,,,"Hiliambowo
Botomuzoi",,"Menjadi wil. Kec. Botomuzoi, Perda No. 5/2005"
,,,,,,Fulolo Botomuzoi,,"Menjadi wil. Kec. Botomuzoi, Perda No. 5/2005"
,,,,,,Lololana'a,,"Menjadi wil. Kec. Botomuzoi, Perda No. 5/2005"
12.04.05.2021,,,,,,2 Dima,,
12.04.05.2022,,,,,,3 Sinarikhi,,
12.04.05.2023,,,,,,4 Ombolata Salo'o,,"Perbaikan nama sesuai BA No. 2826.a/BP/2017 Rapat Penyusunan
dan Validasi Data Wilayah tgl 30 Okt s/d 1 Nov 2017"
12.04.05.2024,,,,,,5 Sisobalauru,,
12.04.05.2025,,,,,,6 Tuhegafoa II,,
,,,,,,Ononamolo Talafu,,"Menjadi wil. Kec. Botomuzoi, Perda No. 5/2005"
12.04.05.2027,,,,,,7 Fadoro Lauru,,
12.04.05.2028,,,,,,8 Lasara Tanose'o,,
,,,,,,Fadoro You,,"Menjadi wil. Kec. Gunungsitoli Alo'oa, Perda No. 5/2005"
12.04.05.2030,,,,,,9 Hiliduho,,
12.04.05.2031,,,,,,10 Hiligodu Tanose'o,,"Perbaikan nama desa semula Hiligodu Tanoseo menjadi Hiligodu
Tanose'o sesuai Surat Bupati Kab. Nias No. 140/1371/DPMD/2021 tgl
16 Agustus 2021."
12.04.05.2032,,,,,,11 Sisobahili I Tanose'o,,"Perbaikan nama desa semula Sisobahili I Tanoseo menjadi Sisobahili
Tanose'o sesuai Surat Bupati Kab. Nias No. 140/1371/DPMD/2021 tgl
16 Agustus 2021."
12.04.05.2033,,,,,,12 Onozitolidulu,,
12.04.05.2034,,,,,,13 Mazingo Tanose'o,,
,,,,,,Tarakhaini,,"Menjadi wil. Kec. Gunungsitoli Alo'oa, Perda No. 5/2005"
,,,,,,Irano Lase,,"Menjadi wil. Kec. Gunungsitoli Alo'oa, Perda No. 5/2005"
,,,,,,"Nazalou Alo""oa",,"Menjadi wil. Kec. Gunungsitoli Alo'oa, Perda No. 5/2005"
,,,,,,"Niko""otano Dao",,"Menjadi wil. Kec. Gunungsitoli Alo'oa, Perda No. 5/2005"
,,,,,,,,
