K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Kairane,,"Menjadi wil. Kec. Amabi Oefeto, Perda No. 20/2005"
53.01.06.2015,,,,,,5 Oesao,,Pemekaran desa Perda No. 14/2005
53.01.06.2016,,,,,,6 Manusak,,Pemekaran desa Perda No. 14/2005
53.01.06.2017,,,,,,7 Tanah Putih,,Pemekaran desa Perda No. 14/2005
53.01.06.2018,,,,,,8 Oelatimo,,Pemekaran desa Perda No. 14/2005
53.01.07,,,,4Sulamu,1,6,,
53.01.07.1001,,,,,1Sulamu,,,
53.01.07.2002,,,,,,1 Pitai,,
53.01.07.2003,,,,,,2 Pariti,,
53.01.07.2004,,,,,,3 Oeteta,,
53.01.07.2005,,,,,,4 Bipolo,,
53.01.07.2006,,,,,,5 Pantai Beringin,,Perda No. 35/2005
53.01.07.2007,,,,,,6 Pantulan,,Pemekaran desa Perda No. 9/2005
53.01.08,,,,5Kupang Tengah,1,7,,
,,,,,,Oeletsala,,"Menjadi wil. Kec. Taebenu, Perda No. 19/2005"
,,,,,,Oeltuah,,"Menjadi wil. Kec. Taebenu, Perda No. 19/2005"
,,,,,,Baumata,,"Menjadi wil. Kec. Taebenu, Perda No. 19/2005"
,,,,,,Kuaklalo,,"Menjadi wil. Kec. Taebenu, Perda No. 19/2005"
,,,,,,Bokong,,"Menjadi wil. Kec. Taebenu, Perda No. 19/2005"
53.01.08.2006,,,,,,1 Oelnasi,,
53.01.08.1007,,,,,1Tarus,,,
53.01.08.2008,,,,,,2 Noelbaki,,
53.01.08.2009,,,,,,3 Oelpuah,,
53.01.08.2010,,,,,,4 Oebelo,,
53.01.08.2011,,,,,,5 Penfui Timur,,Pemekaran desa Perda No. 17/2005
53.01.08.2012,,,,,,6 Tanah Merah,,Pemekaran desa Perda No. 17/2005
53.01.08.2013,,,,,,7 Mata Air,,Pemekaran desa Perda No. 17/2005
53.01.09,,,,6Amarasi,1,8,,
53.01.09.2001,,,,,,1 Oesena,,
53.01.09.1002,,,,,1Nonbes,,,
53.01.09.2003,,,,,,2 Ponain,,
53.01.09.2004,,,,,,3 Kotabes,,
53.01.09.2005,,,,,,4 Tesbatan,,Pemekaran desa Perda No. 8/2005
53.01.09.2006,,,,,,5 Oenoni,,
53.01.09.2007,,,,,,6 Apren,,
53.01.09.2008,,,,,,7 Oenoni II,,Pemekaran desa Perda No. 8/2005
53.01.09.2009,,,,,,8 Tesbatan II,,Pemekaran desa Perda No. 8/2005
53.01.10,,,,7Fatuleu,1,9,,
53.01.10.1001,,,,,1Camplong I,,,
,,,,,,Poto,,"Menjadi wil. Kec. Fateleu Barat, Perda No. 22/2005"
