K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
15.04.04.2017,,,,,,15 Simpang Aur Gading,,Pemekaran sebagian wil Desa Aur Gading Perda No. 16/2012
15.04.05,,,,5Pemayung,1,18,,
15.04.05.2001,,,,,,1 Tebing Tinggi,,
15.04.05.1002,,,,,1Jembatan Mas,,,
15.04.05.2003,,,,,,2 Serasah,,
15.04.05.2004,,,,,,3 Lubuk Ruso,,
15.04.05.2005,,,,,,4 Kuap,,
15.04.05.2006,,,,,,5 Senaning,,
15.04.05.2007,,,,,,6 Kubu Kandang,,
15.04.05.2008,,,,,,7 Ture,,
15.04.05.2009,,,,,,8 Pulau Betung,,
15.04.05.2010,,,,,,9 Lopak Aur,,
15.04.05.2011,,,,,,10 Selat,,
15.04.05.2012,,,,,,11 Teluk,,
15.04.05.2013,,,,,,12 Pulau Raman,,
15.04.05.2014,,,,,,13 Kaos,,
15.04.05.2015,,,,,,"14 Simpang Kubu
Kandang",,
15.04.05.2016,,,,,,15 Awin,,
15.04.05.2017,,,,,,16 Olak Rambahan,,
,,,,,,Bukit Sare,,"Menjadi wil Kec Maro Sebo Ilir dengan nama Desa Bukit Sari Perda No.
2/2003"
15.04.05.2019,,,,,,17 Teluk Ketapang,,
15.04.05.2020,,,,,,18 Kampung Pulau,,Pemekaran sebagian wil Desa Tebing Tinggi Perda No. 21/2012
15.04.06,,,,6Maro Sebo Ulu,1,16,,
15.04.06.2001,,,,,,1 Batu Sawar,,
15.04.06.2002,,,,,,2 Peninjauan,,
15.04.06.2003,,,,,,3 Teluk Leban,,
15.04.06.2004,,,,,,4 Kampung Baru,,
15.04.06.2005,,,,,,5 Rengas IX,,
15.04.06.2006,,,,,,6 Kembang Seri,,
15.04.06.2007,,,,,,7 Buluh Kasab,,
15.04.06.2008,,,,,,8 Tebing Tinggi,,
15.04.06.2009,,,,,,9 Olak Kemang,,
15.04.06.2010,,,,,,10 Padang Kelapo,,
15.04.06.2011,,,,,,11 Sungai Lingkar,,
15.04.06.2012,,,,,,12 Sungai Ruan Ulu,,
15.04.06.2013,,,,,,13 Sungai Ruan Ilir,,
15.04.06.1014,,,,,1Simpang S. Rengas,,,
15.04.06.2015,,,,,,14 Rawa Mekar,,Pemekaran sebagian wil Desa Tebing Tinggi Perda No. 15/2012
15.04.06.2016,,,,,,15 Mekar Sari,,Pemekaran sebagian wil Desa Tebing Tinggi Perda No. 15/2012
