K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
92.10.14.2003,,,,,,3 Warba,,"Pemekaran desa Warmu Perda No. 1/2012, Semula wil Kec. Aifat
Timur Perda No. 3/2012"
92.10.14.2004,,,,,,4 Winuni,,"Pemekaran desa Warmu Perda No. 1/2012, Semula wil Kec. Aifat
Timur Perda No. 3/2012"
92.10.14.2005,,,,,,5 Srumate,,"Pemekaran desa Warmu Perda No. 1/2012, Semula wil Kec. Aifat
Timur Perda No. 3/2012"
92.10.14.2006,,,,,,6 Womba,,Semula wil Kec. Aifat Selatan Perda No. 3/2012
92.10.15,,,,15Ayamaru Selatan,-,10,,"Pemekaran Kec. Ayamaru Perda No. 3/2012 Tentang Pembentukan
Distrik-distrik dalam WIlayah Kabupaten Maybrat"
92.10.15.2001,,,,,,1 Sauf,,Semula wil Kec. Ayamaru Perda No. 3/2012
92.10.15.2002,,,,,,2 Sembaro,,Semula wil Kec. Ayamaru Perda No. 3/2012
92.10.15.2003,,,,,,3 Koma Koma,,Semula wil Kec. Ayamaru Perda No. 3/2012
92.10.15.2004,,,,,,4 Kanisabar,,Semula wil Kec. Ayamaru Perda No. 3/2012
92.10.15.2005,,,,,,5 Sfarare,,"Pemekaran desa Sembaro Perda No. 1/2012, Semula wil Kec.
Ayamaru Perda No. 3/2012"
92.10.15.2006,,,,,,6 Saneh,,"Perbaikan nama hasil rakernis Ditjen Pemdes tgl 1 April 2016 di
Yogyakarta"
92.10.15.2007,,,,,,7 Lemauk Klit,,"Pemekaran desa Sauf Perda No. 1/2012, Semula wil Kec. Ayamaru
Perda No. 3/2012"
92.10.15.2008,,,,,,8 Hawioh,,"Pemekaran desa Koma-Koma Perda No. 1/2012, Semula wil Kec.
Ayamaru Perda No. 3/2012"
92.10.15.2009,,,,,,9 Simiyah,,"Pemekaran desa Sauf Perda No. 1/2012, Semula wil Kec. Ayamaru
Perda No. 3/2012"
92.10.15.2010,,,,,,10 Sagrim,,"Pemekaran desa Kanisabar Perda No. 1/2012, Semula wil Kec.
Ayamaru Perda No. 3/2012"
92.10.16,,,,16Ayamaru Jaya,-,10,,"Pemekaran Kec. Ayamaru Perda No. 3/2012 Tentang Pembentukan
Distrik-distrik dalam WIlayah Kabupaten Maybrat"
92.10.16.2001,,,,,,1 Adoh,,Semula wil Kec. Ayamaru Perda No. 3/2012
92.10.16.2002,,,,,,2 Temel,,Semula wil Kec. Ayamaru Perda No. 3/2012
92.10.16.2003,,,,,,3 Sosian,,Semula wil Kec. Ayamaru Perda No. 3/2012
92.10.16.2004,,,,,,4 Segior,,Semula wil Kec. Ayamaru Utara Perda No. 3/2012
92.10.16.2005,,,,,,5 Orain,,"Pemekaran desa Adoh Perda No. 1/2012, Semula wil Kec. Ayamaru
Utara Perda No. 3/2012"
92.10.16.2006,,,,,,6 Rawas,,"Pemekaran desa Adoh Perda No. 1/2012, Semula wil Kec. Ayamaru
Utara Perda No. 3/2012"
92.10.16.2007,,,,,,7 Orsu,,"Pemekaran desa Segior Perda No. 1/2012, Semula wil Kec. Ayamaru
Utara Perda No. 3/2012"
92.10.16.2008,,,,,,8 Soan,,"Pemekaran desa Temel Perda No. 1/2012, Semula wil Kec. Ayamaru
Utara Perda No. 3/2012"
92.10.16.2009,,,,,,9 Warbo,,"Pemekaran desa Sosian Perda No. 1/2012, Semula wil Kec. Ayamaru
Utara Perda No. 3/2012"
92.10.16.2010,,,,,,10 Woman,,"Pemekaran desa Segior Perda No. 1/2012, Semula wil Kec. Ayamaru
Utara Perda No. 3/2012"
92.10.17,,,,"17Ayamaru Selatan
Jaya",-,7,,"Pemekaran Kec. Ayamaru Perda No. 3/2012 Tentang Pembentukan
Distrik-distrik dalam WIlayah Kabupaten Maybrat"
92.10.17.2001,,,,,,1 Faitsimar,,"Pemekaran desa Koma-Koma Perda No. 1/2012, Semula wil Kec.
Ayamaru Perda No. 3/2012"
,,,,,,,,
