K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
14.03.15.2001,,,,,,1 Tasik Serai,,"Semula wil Kec. Pinggir, Perda No. 6/2015, BA Rpt Pemutakhiran Data
dan Penyusunan Redaksional mnrt Tata Bahasa Indonesia yg Benar
dlm Penamaan Rupabumi tgl 22 September 2015.
Perbaikan nama desa semula Tasikserai menjadi Tasik Serai, sesuai:
Perda No. 6 Tahun 2015; dan
Surat Sekda Kab. Bengkalis No. 100/Setda-Tapem/49/2022 tgl 01
Agustus 2022."
14.03.15.2002,,,,,,2 Tasik Serai Barat,,"Pemekaran sebagian Desa Tasik Serai, Perda No. 14/2012, Semula wil
Kec. Pinggir, Perda No. 6/2015, BA Rpt Pemutakhiran Data dan
Penyusunan Redaksional mnrt Tata Bahasa Indonesia yg Benar dlm
Penamaan Rupabumi tgl 22 September 2015.
Perbaikan nama desa semula Tasikserai Barat menjadi Tasik Serai
Barat, sesuai:
Perda No. 6 Tahun 2015; dan
Surat Sekda Kab. Bengkalis No. 100/Setda-Tapem/49/2022 tgl 01
Agustus 2022."
14.03.15.2003,,,,,,3 Kualo Penaso,,"Semula wil Kec. Pinggir, Perda No. 6/2015, BA Rpt Pemutakhiran Data
dan Penyusunan Redaksional mnrt Tata Bahasa Indonesia yg Benar
dlm Penamaan Rupabumi tgl 22 September 2015.
Perbaikan nama desa semula Kualapenaso menjadi Kualo Penaso
sesuai Perda No. 6 Tahun 2015"
14.03.15.2004,,,,,,4 Beringin,,"Semula wil Kec. Pinggir, Perda No. 6/2015, BA Rpt Pemutakhiran Data
dan Penyusunan Redaksional mnrt Tata Bahasa Indonesia yg Benar
dlm Penamaan Rupabumi tgl 22 September 2015"
14.03.15.2005,,,,,,5 Koto Pait Beringin,,"Pemekaran sebagian Desa Tasik Serai Timur, Perda No. 14/2012,
Semula wil Kec. Pinggir, Perda No. 6/2015, BA Rpt Pemutakhiran Data
dan Penyusunan Redaksional mnrt Tata Bahasa Indonesia yg Benar
dlm Penamaan Rupabumi tgl 22 September 2015.
Perbaikan nama desa semula Kotopaitberingin menjadi Koto Pait
Beringin, sesuai:
Perda No. 6 Tahun 2015; dan
Surat Sekda Kab. Bengkalis No. 100/Setda-Tapem/49/2022 tgl 01
Agustus 2022."
14.03.15.2006,,,,,,6 Melibur,,"Semula wil Kec. Pinggir, Perda No. 6/2015, BA Rpt Pemutakhiran Data
dan Penyusunan Redaksional mnrt Tata Bahasa Indonesia yg Benar
dlm Penamaan Rupabumi tgl 22 September 2015"
14.03.15.2007,,,,,,7 Tasik Serai Timur,,"Semula wil Kec. Pinggir, Perda No. 6/2015, BA Rpt Pemutakhiran Data
dan Penyusunan Redaksional mnrt Tata Bahasa Indonesia yg Benar
dlm Penamaan Rupabumi tgl 22 September 2015.
Perbaikan nama desa semula Tasikserai Timur menjadi Tasik Serai
Timur, sesuai:
Perda No. 6 Tahun 2015; dan
Surat Sekda Kab. Bengkalis No. 100/Setda-Tapem/49/2022 tgl 01
Agustus 2022."
,,,,,,,,
