Kode Pulau,"Nama Provinsi, Kabupaten/Kota, Pulau",Jumlah,Kordinat,Keterangan
51.08.40001,Gili Putih,,"08°07'19.16"" S 114°36'32.94"" T",
51.08.40002,Pulau Menjangan,,"08°05'44.99"" S 114°30'55.00"" T",TBP
51.71,KOTA DENPASAR,1,,
51.71.40001,Pulau Serangan,,"08°43'26.28"" S 115°13'56.84"" T",BP
Jumlah Pulau Provinsi BALI,,34,,
