K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Pondokpanjang,,"Menjadi wil. Kec. Cihara, Perda No. 2/2006"
36.02.02.2009,,,,,,5 Gununggede,,
36.02.02.2010,,,,,,6 Situregen,,
36.02.02.2011,,,,,,7 Mekarjaya,,
,,,,,,Citeupuseun,,"Menjadi wil. Kec. Cihara, Perda No. 2/2006"
,,,,,,Lebakpeundeuy,,"Menjadi wil. Kec. Cihara, Perda No. 2/2006"
36.02.02.2014,,,,,,8 Sindangratu,,
,,,,,,Mekarsari,,"Menjadi wil. Kec. Cihara, Perda No. 2/2006"
,,,,,,Karangkamulyan,,"Menjadi wil. Kec. Cihara, Perda No. 2/2006"
36.02.02.2017,,,,,,9 Hegarmanah,,
36.02.02.2018,,,,,,10 Sukajadi,,
36.02.02.2019,,,,,,11 Cibarengkok,,Perda No. 1/2008
36.02.03,,,,3Bayah,-,11,,
36.02.03.2001,,,,,,1 Bayah Barat,,
36.02.03.2002,,,,,,2 Sawarna,,
,,,,,,Cilograng,,"Menjadi wil Kec. Cilograng, Perda No. 3/2003"
,,,,,,Cibareno,,"Menjadi wil Kec. Cilograng, Perda No. 3/2003"
,,,,,,Cikamunding,,"Menjadi wil Kec. Cilograng, Perda No. 3/2003"
36.02.03.2006,,,,,,3 Cidikit,,
36.02.03.2007,,,,,,4 Suwakan,,
36.02.03.2008,,,,,,5 Cimancak,,
,,,,,,Cijengkol,,"Menjadi wil Kec. Cilograng, Perda No. 3/2003"
,,,,,,Pasirbungur,,"Menjadi wil Kec. Cilograng, Perda No. 3/2003"
36.02.03.2011,,,,,,6 Darmasari,,
,,,,,,Lebaktipar,,"Menjadi wil Kec. Cilograng, Perda No. 3/2003"
36.02.03.2013,,,,,,7 Bayah Timur,,
36.02.03.2014,,,,,,8 Cisuren,,
,,,,,,Cikatomas,,"Menjadi wil Kec. Cilograng, Perda No. 3/2003"
36.02.03.2016,,,,,,9 Pasirgombong,,
36.02.03.2017,,,,,,10 Sawarna Timur,,Perda No. 1/2008
36.02.03.2018,,,,,,11 Pamubulan,,Perda No. 1/2008
36.02.04,,,,4Cipanas,-,14,,
,,,,,,Banjaririgasi,,"Menjadi wil. Kec. Lebakgedong, Perda No. 2/2006"
36.02.04.2002,,,,,,1 Cipanas,,
36.02.04.2003,,,,,,2 Girilaya,,
36.02.04.2004,,,,,,3 Malangsari,,
36.02.04.2005,,,,,,4 Bintangresmi,,
36.02.04.2006,,,,,,5 Talagahiyang,,
36.02.04.2007,,,,,,6 Luhurjaya,,
36.02.04.2008,,,,,,7 Haurgajrug,,
,,,,,,,,
