K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.10.05.2002,,,,,,2 Burikan,,
33.10.05.2003,,,,,,3 Nanggulan,,
33.10.05.2004,,,,,,4 Bendungan,,
33.10.05.2005,,,,,,5 Tugu,,
33.10.05.2006,,,,,,6 Kedungampel,,
33.10.05.2007,,,,,,7 Bawak,,
33.10.05.2008,,,,,,8 Barepan,,
33.10.05.2009,,,,,,9 Pakisan,,
33.10.05.2010,,,,,,10 Balak,,
33.10.05.2011,,,,,,11 Cawas,,
33.10.05.2012,,,,,,12 Plosowangi,,
33.10.05.2013,,,,,,13 Baran,,
33.10.05.2014,,,,,,14 Tirtomarto,,
33.10.05.2015,,,,,,15 Japanan,,
33.10.05.2016,,,,,,16 Tlingsing,,
33.10.05.2017,,,,,,17 Mlese,,
33.10.05.2018,,,,,,18 Gombang,,
33.10.05.2019,,,,,,19 Pogung,,
33.10.05.2020,,,,,,20 Bogor,,
33.10.06,,,,6Trucuk,-,18,,
33.10.06.2001,,,,,,1 Karangpakel,,
33.10.06.2002,,,,,,2 Wanglu,,
33.10.06.2003,,,,,,3 Trucuk,,
33.10.06.2004,,,,,,4 Kalikebo,,
33.10.06.2005,,,,,,5 Gaden,,
33.10.06.2006,,,,,,6 Planggu,,
33.10.06.2007,,,,,,7 Pundungsari,,
33.10.06.2008,,,,,,8 Sajen,,
33.10.06.2009,,,,,,9 Puluhan,,
33.10.06.2010,,,,,,10 Kradenan,,
33.10.06.2011,,,,,,11 Sabranglor,,
33.10.06.2012,,,,,,12 Jatipuro,,
33.10.06.2013,,,,,,13 Wonosari,,
33.10.06.2014,,,,,,14 Mireng,,
33.10.06.2015,,,,,,15 Bero,,
33.10.06.2016,,,,,,16 Mandong,,
33.10.06.2017,,,,,,17 Sumber,,
33.10.06.2018,,,,,,18 Palar,,
33.10.07,,,,7Kebonarum,-,7,,
33.10.07.2001,,,,,,1 Gondang,,
,,,,,,,,
