K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
74.07.02.2001,,,,,,1 Sombano,,
74.07.02.1002,,,,,1Laolua,,,
74.07.02.2003,,,,,,2 Samabahari,,
74.07.02.1004,,,,,2Ambeua,,,
74.07.02.1005,,,,,3Lagiwae,,,
74.07.02.2006,,,,,,3 Ollo,,
74.07.02.2007,,,,,,4 Haruo,,
,,,,,,Tampara,,"Menjadi wil. Kec. Kaledupa Selatan, Perda No 19/2005"
,,,,,,Kaswari,,"Menjadi wil. Kec. Kaledupa Selatan, Perda No 19/2005"
,,,,,,Pajam,,"Menjadi wil. Kec. Kaledupa Selatan, Perda No 19/2005"
,,,,,,Langge,,"Menjadi wil. Kec. Kaledupa Selatan, Perda No 19/2005"
,,,,,,Tanomeha,,"Menjadi wil. Kec. Kaledupa Selatan, Perda No 19/2005"
,,,,,,Lentea,,"Menjadi wil. Kec. Kaledupa Selatan, Perda No 19/2005"
,,,,,,Darawa,,"Menjadi wil. Kec. Kaledupa Selatan, Perda No 19/2005"
74.07.02.1015,,,,,4Buranga,,,
74.07.02.2016,,,,,,5 Balasuna,,
,,,,,,Sandi,,"Menjadi wil. Kec. Kaledupa Selatan, Perda No 19/2005"
74.07.02.2018,,,,,,6 Mantigola Makmur,,Perda No. 21/2007
74.07.02.2019,,,,,,7 Balasuna Selatan,,Perda No. 22/2007
74.07.02.2020,,,,,,8 Ollo Selatan,,Perda No. 23/2007
74.07.02.2021,,,,,,9 Waduri,,Perda No. 24/2007
74.07.02.2022,,,,,,10 Lewuto,,Perda No. 25/2007
74.07.02.2023,,,,,,11 Ambeua Raya,,Perda No. 26/2007
74.07.02.2024,,,,,,12 Kalimas,,Perda No. 27/2007
74.07.03,,,,3Tomia,2,8,,
74.07.03.1001,,,,,1Waha,,,
74.07.03.2002,,,,,,1 Waitii Barat,,
74.07.03.2003,,,,,,2 Lamanggau,,
74.07.03.2004,,,,,,3 Waiti,,
,,,,,,Patipelong,,"Menjadi wil. Kec. Tomia Timur, Perda No. 20/2005"
,,,,,Tongano Barat,,,"Menjadi wil. Kec. Tomia Timur, Perda No. 20/2005"
,,,,,Bahari,,,"Menjadi wil. Kec. Tomia Timur, Perda No. 20/2005"
,,,,,Tongano Timur,,,"Menjadi wil. Kec. Tomia Timur, Perda No. 20/2005"
,,,,,,Timu,,"Menjadi wil. Kec. Tomia Timur, Perda No. 20/2005"
,,,,,,Dete,,"Menjadi wil. Kec. Tomia Timur, Perda No. 20/2005"
,,,,,,Kulate,,"Menjadi wil. Kec. Tomia Timur, Perda No. 20/2005"
74.07.03.2012,,,,,,4 Runduma,,
,,,,,,Wawotimu,,"Menjadi wil. Kec. Tomia Timur, Perda No. 20/2005"
,,,,,,Kahiyangan,,"Menjadi wil. Kec. Tomia Timur, Perda No. 20/2005"
74.07.03.2015,,,,,,5 Patua,,
,,,,,,,,
