K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
72.06.12.2009,,,,,,6 Puntari Makmur,,Semula wil. Kec. Bungku Barat
72.06.12.2010,,,,,,7 Bumi Harapan,,Semula wil. Kec. Bungku Barat
72.06.12.2011,,,,,,8 Solonsa Jaya,,Semula wil. Kec. Bungku Barat
72.06.12.2012,,,,,,9 Ungkaya,,
,,,,,,Marga Jaya,,"PMD, Koreksi desa Surat Bupati No. 954/0180/ADPUM/VIII/2012"
,,,,Mamosalato,,,,Menjadi wil Kab. Morowali Utara UU No. 12/2013
,,,,,,Sea,,
,,,,,,Minangobino,,
,,,,,,Parangisi,,
,,,,,,Lijo,,
,,,,,,Pandauke,,
,,,,,,Tambale,,
,,,,,,Kolo Atas,,
,,,,,,Kolo Bawah,,
,,,,,,Momo,,
,,,,,,Menyoe,,
,,,,,,Uepaku,,
,,,,,,Tana Sumpu,,
,,,,,,Tanangaya,,
,,,,,,Girimulya,,
,,,,Mori Utara,,,,Menjadi wil. Kab. Morowali Utara UU. No. 12/2013
,,,,,,Era,,
,,,,,,Peleru,,
,,,,,,Mayumba,,
,,,,,,Tamonjengi,,
,,,,,,Tiwaa,,
,,,,,,Lembontonara,,
,,,,,,Tabarano,,
,,,,,,Wowondula,,
72.06.15,,,,8Bungku Pesisir,-,10,,Pemekaran Kec. Bungku Selatan Perda No. 4/2011
72.06.15.2001,,,,,,1 Puungkeu,,Semula wil Kec. Bungku Selatan Perda No. 4/2011
72.06.15.2002,,,,,,2 Tangofa,,Semula wil Kec. Bungku Selatan Perda No. 4/2011
72.06.15.2003,,,,,,3 One Ete,,Semula wil Kec. Bungku Selatan Perda No. 4/2011
72.06.15.2004,,,,,,4 Tandaoleo,,Semula wil Kec. Bungku Selatan Perda No. 4/2011
72.06.15.2005,,,,,,5 Lafeu,,Semula wil Kec. Bungku Selatan Perda No. 4/2011
72.06.15.2006,,,,,,6 Torete,,Semula wil Kec. Bungku Selatan Perda No. 4/2011
72.06.15.2007,,,,,,7 Buleleng,,Semula wil Kec. Bungku Selatan Perda No. 4/2011
72.06.15.2008,,,,,,8 Laroenai,,Semula wil Kec. Bungku Selatan Perda No. 4/2011
72.06.15.2009,,,,,,9 Sambalagi,,Semula wil Kec. Bungku Selatan Perda No. 4/2011
72.06.15.2010,,,,,,10 Were'a,,Semula wil Kec. Bungku Selatan Perda No. 4/2011
