K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
17.08.03.2019,,,,,,9 Tapak Gedung,,
17.08.03.2020,,,,,,10 Tebing Penyamun,,Perda No. 10/2005
17.08.03.2021,,,,,,11 Sinar Gunung,,Perda No. 10/2005
17.08.03.2022,,,,,,12 Taba Saling,,Perda No. 16/2007
17.08.03.2023,,,,,,"13 Penanjung Panjang
Atas",,Perda No. 16/2007
17.08.04,,,,4Kepahiang,7,16,,
17.08.04.2001,,,,,,1 Kelilik,,
17.08.04.2002,,,,,,2 Tebat Monok,,
17.08.04.1003,,,,,1Pensiunan,,,
17.08.04.1004,,,,,2Pasar Kepahiangan,,,
17.08.04.1005,,,,,3Pasar Ujung,,,
17.08.04.2006,,,,,,3 Permu,,
17.08.04.2007,,,,,,4 Imigrasi Permu,,
17.08.04.2008,,,,,,5 Karang Endah,,
17.08.04.2009,,,,,,6 Westkust,,
17.08.04.2010,,,,,,7 Kampung Bogor,,
17.08.04.1011,,,,,4Dusun Kepahiang,,,Menjadi Kel. Perda No. 19/2007
17.08.04.2012,,,,,,8 Kuto Rejo,,
17.08.04.2013,,,,,,9 Karang Anyar,,
17.08.04.2014,,,,,,10 Taba Tebelet,,
17.08.04.2015,,,,,,11 Pelangkian,,
17.08.04.2016,,,,,,12 Kelobak,,
17.08.04.2017,,,,,,13 Pagar Gunung,,
,,,,,,Tangsi Baru,,"Menjadi wil. Kec. Kabawetan, Perda No 11/2005"
,,,,,,Air Sempiang,,"Menjadi wil. Kec. Kabawetan, Perda No 11/2005"
,,,,,,Tangsi Duren,,"Menjadi wil. Kec. Kabawetan, Perda No 11/2005"
,,,,,,Babakan Bogor,,"Menjadi wil. Kec. Kabawetan, Perda No 11/2005"
,,,,,,Barat Wetan,,"Menjadi wil. Kec. Kabawetan, Perda No 11/2005"
17.08.04.2023,,,,,,14 Sukamerindu,,Perda No. 10/2005
,,,,,,Pematang Donok,,"Perda No. 10/2005, Menjadi wil. Kec. Kabawetan, Perda No 11/2005"
17.08.04.1025,,,,,5Kampung Pensiunan,,,"Pemekaran sebagian Kel. Pensiunan, Perda No. 4/2012"
17.08.04.1026,,,,,6Pasar Sejantung,,,"Pemekaran sebagian Kel. Pasar Kepahiang, Perda No. 4/2012"
17.08.04.1027,,,,,7Padang Lekat,,,"Pemekaran sebagian Kel. Pasar Ujung, Perda No. 4/2012"
17.08.04.2028,,,,,,15 Bogor Baru,,"Pemekaran sebagian Desa Kampung Bogor, Perda No. 5/2012"
17.08.04.2029,,,,,,16 Permu bawah,,"Pemekaran sebagian Desa Permu, Perda No. 5/2012"
17.08.05,,,,5Merigi,1,7,,Perda No. 11/2005
17.08.05.2001,,,,,,1 Pulo Geto,,Semula wil Kec. Ujan Mas
17.08.05.1002,,,,,1Durian Depun,,,"Semula wil Kec. Ujan Mas, Menjadi Kel. Perda No. 19/2007"
17.08.05.2003,,,,,,2 Taba Mulan,,Semula wil Kec. Ujan Mas
,,,,,,,,
