K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Talang Seleman,,"Menjadi wil.Kec. Payaraman, Perda No.22/2005"
,,,,,,Payaraman,,"Menjadi wil.Kec. Payaraman, Perda No.22/2005"
,,,,,,Tanjung lalang,,"Menjadi wil.Kec. Payaraman, Perda No.22/2005"
,,,,,,Seri Kembang,,"Menjadi wil.Kec. Payaraman, Perda No.22/2005"
,,,,,,Rengas,,"Menjadi wil.Kec. Payaraman, Perda No.22/2005"
,,,,,,Betung,,"Menjadi wil. Kec. Lubuk Keliat, Perda No.22/2005"
,,,,,,Ketiau,,"Menjadi wil. Kec. Lubuk Keliat, Perda No.22/2005"
16.10.02.2010,,,,,,1 Seri Bandung,,
16.10.02.2011,,,,,,2 Seri Tanjung,,
16.10.02.2012,,,,,,3 Tanjung Tambak,,
16.10.02.2013,,,,,,4 Senuro Timur,,
16.10.02.2014,,,,,,5 Tanjung Baru Petai,,
16.10.02.2015,,,,,,"6 Tanjung Batu
Seberang",,
16.10.02.2016,,,,,,7 Pajar Bulan,,
16.10.02.1017,,,,,1Tanjung Batu,,,
16.10.02.2018,,,,,,8 Tanjung Atap,,
16.10.02.2019,,,,,,9 Tanjung Pinang I,,
16.10.02.2020,,,,,,10 Limbang Jaya I,,
16.10.02.2021,,,,,,11 Tanjung Laut,,
,,,,,,Tanjung Dayang,,"Menjadi wil. Kec. Indralaya Selatan, Perda No.22/2005"
,,,,,,Beti,,"Menjadi wil. Kec. Indralaya Selatan, Perda No.22/2005"
,,,,,,Meranjat,,"Menjadi wil. Kec. Indralaya Selatan, Perda No.22/2005"
,,,,,,Meranjat Ilir,,"Menjadi wil. Kec. Indralaya Selatan, Perda No.22/2005"
16.10.02.2026,,,,,,12 Burai,,
16.10.02.2027,,,,,,13 Sentul,,
,,,,,,Tanjung Baru Burai,,"Menjadi wil. Kec. Indralaya Utara, Perda No.22/2005"
,,,,,,Paya Besar,,"Menjadi wil.Kec. Payaraman, Perda No.22/2005"
,,,,,,Meranjat II,,"Menjadi wil. Kec. Indralaya Selatan, Perda No.22/2005"
16.10.02.2031,,,,,,14 Bangun Jaya,,PMD
16.10.02.2032,,,,,,15 Tanjung Tambak Baru,,PMD
16.10.02.2033,,,,,,16 Limbang Jaya II,,PMD
16.10.02.2034,,,,,,17 Senuro Barat,,PMD
16.10.02.2035,,,,,,18 Tanjung Pinang II,,PMD
16.10.02.2036,,,,,,19 Tanjung Atap Barat,,PMD
16.10.02.1037,,,,,2Tanjung Batu Timur,,,Perda No. 21/2006
16.10.03,,,,3Tanjung Raja,4,15,,
16.10.03.1001,,,,,1Tanjung Raja,,,
16.10.03.2002,,,,,,1 Suka Pindah,,
,,,,,,Serijabo,,"Menjadi wil. Kec. Sungai Pinang, Perda No.22/2005"
,,,,,,,,
