K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
35.04.03.2001,,,,,,1 Plosokandang,,
35.04.03.2002,,,,,,2 Tunggulsari,,
35.04.03.2003,,,,,,3 Ringinpitu,,
35.04.03.2004,,,,,,4 Loderesan,,
35.04.03.2005,,,,,,5 Bulusari,,
35.04.03.2006,,,,,,6 Bangoan,,
35.04.03.2007,,,,,,7 Boro,,
35.04.03.2008,,,,,,8 Tapan,,
35.04.03.2009,,,,,,9 Rejoagung,,
35.04.03.2010,,,,,,10 Kedungwaru,,
35.04.03.2011,,,,,,11 Plandaan,,
35.04.03.2012,,,,,,12 Ketanon,,
35.04.03.2013,,,,,,13 Tawangsari,,
35.04.03.2014,,,,,,14 Mangunsari,,
35.04.03.2015,,,,,,15 Winong,,
35.04.03.2016,,,,,,16 Majan,,
35.04.03.2017,,,,,,17 Simo,,
35.04.03.2018,,,,,,18 Gendingan,,
35.04.03.2019,,,,,,19 Ngujang,,
35.04.04,,,,4Ngantru,-,13,,
35.04.04.2001,,,,,,1 Pakel,,
35.04.04.2002,,,,,,2 Pucung Lor,,"Koreksi nama Srt Sekda Jatim No 100/4112/011/2016 tgl 10 Maret
2016"
35.04.04.2003,,,,,,3 Srikaton,,
35.04.04.2004,,,,,,4 Padangan,,
35.04.04.2005,,,,,,5 Banjarsari,,
35.04.04.2006,,,,,,6 Pulerejo,,
35.04.04.2007,,,,,,7 Bendosari,,
35.04.04.2008,,,,,,8 Ngantru,,
35.04.04.2009,,,,,,9 Mojoagung,,
35.04.04.2010,,,,,,10 Batokan,,
35.04.04.2011,,,,,,11 Kepuhrejo,,
35.04.04.2012,,,,,,12 Pojok,,
35.04.04.2013,,,,,,13 Pinggirsari,,
35.04.05,,,,5Kauman,-,13,,
35.04.05.2001,,,,,,1 Bolorejo,,
35.04.05.2002,,,,,,2 Kauman,,
35.04.05.2003,,,,,,3 Balerejo,,
35.04.05.2004,,,,,,4 Batangsaren,,
35.04.05.2005,,,,,,5 Panggungrejo,,
,,,,,,,,
