K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Tengkajau,,"Menjadi wil. Kec. Pinoh Utara, Perda No. 32/2007"
,,,,,,Nanga Belimbing,,"Menjadi wil. Kec. Pinoh Utara, Perda No. 32/2007"
,,,,,,Tekelak,,"Menjadi wil. Kec. Pinoh Utara, Perda No. 32/2007"
,,,,,,Manding,,"Menjadi wil. Kec. Pinoh Utara, Perda No. 32/2007"
61.10.02.2013,,,,,,8 Baru,,
,,,,,,Nanga Man,,"Menjadi wil. Kec. Pinoh Utara, Perda No. 32/2007"
,,,,,,Engkurai,,"Menjadi wil. Kec. Pinoh Utara, Perda No. 32/2007"
,,,,,,Landau Garong,,"Menjadi wil. Kec. Pinoh Selatan, Perda No. 32/2007"
,,,,,,Bina Jaya,,"Menjadi wil. Kec. Pinoh Selatan, Perda No. 32/2007"
,,,,,,Sungai Pinang,,"Menjadi wil. Kec. Pinoh Utara, Perda No. 32/2007"
,,,,,,Senempak,,"Menjadi wil. Kec. Pinoh Selatan, Perda No. 32/2007"
,,,,,,Nanga Pintas,,"Menjadi wil. Kec. Pinoh Selatan, Perda No. 32/2007"
61.10.02.2021,,,,,,9 Tanjung Sari,,
,,,,,,Manggala,,"Menjadi wil. Kec. Pinoh Selatan, Perda No. 32/2007"
61.10.02.2023,,,,,,10 Tanjung Lay,,Perda No. 25/2007
61.10.02.2024,,,,,,11 Labai Mandiri,,Perda No. 25/2007
,,,,,,Mandau Baru,,Menjadi Wil Kec Pinoh Selatan Perbub 50/2011
61.10.02.2026,,,,,,12 Nusa Pandau,,Perda No. 25/2007
,,,,,,Merpak,,Menjadi Wil Kec Pinoh Utara Perbub 50/2011
,,,,,,Senibung,,Menjadi Wil Kec Pinoh Utara Perbub No. 50/2011
,,,,,,Melamut Bersatu,,Menjadi Wil Kec Pinoh Utara Perbub No. 50/2011
,,,,,,Natai Panjang,,Menjadi Wil Kec Pinoh Utara Perbub No. 5/2011
,,,,,,Sungai Raya,,Menjadi Wil Kec Pinoh Utara Perbub No. 50/2011
61.10.02.2032,,,,,,13 Kelakik,,Perda No. 25/2007
61.10.02.2033,,,,,,14 Semadin Lengkong,,Perda No. 25/2007
,,,,,,Pelinggang,,Menjadi Wil Kec Pinoh Selatan Perbub 50/2011
,,,,,,Nyanggai,,Menjadi Wil Kec Pinoh Selatan Perbub 50/2011
,,,,,,Sungai Bakah,,Menjadi Wil Kec Pinoh Selatan Perbub 50/2011
,,,,,,Bayur Raya,,Menjadi Wil Kec Pinoh Selatan Perbub 50/2011
61.10.02.2038,,,,,,15 Tebing Karangan,,Perda No. 25/2007
,,,,,,Merah Arai,,Menjadi Wil Kec Pinoh Utara Perbub No. 50/2011
61.10.02.2040,,,,,,16 Kenual,,Perda No. 25/2007
,,,,,,Landau Tubun,,Menjadi Wil Kec Pinoh Selatan Perbub 50/2011
61.10.02.2042,,,,,,17 Tanjung Tengang,,Perda No. 25/2007
,,,,,,Nanga Kelawai,,Menjadi Wil Kec Pinoh Selatan Perbub 50/2011
,,,,,,Suka Damai,,Menjadi Wil Kec Pinoh Utara Perbub No. 50/2011
,,,,,,Tanjung Arak,,Menjadi Wil Kec Pinoh Utara Perbub No. 50/2011
,,,,,,Melawi Kiri Hilir,,Menjadi Wil Kec Pinoh Utara Perbub No. 50/2011
,,,,,,Kompas Raya,,Menjadi Wil Kec Pinoh Utara Perbub No. 50/2011
,,,,,,Kayan Semapau,,Menjadi Wil Kec Pinoh Utara Perbub No. 50/2011
,,,,,,,,
