K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.02.27.1003,,,,,3Sumampir,,,
33.02.27.1004,,,,,4Pabuwaran,,,"Perbaikan nama kelurahan semula Pabuaran menjadi Pabuwaran
sesuai Surat Bupati Banyumas No 145/2059/2022, tanggal
11-04-2022, hal Pemutakhiran Data Wilayah Adminustrasi
Pemerintahan."
33.02.27.1005,,,,,5Grendeng,,,
33.02.27.1006,,,,,6Karangwangkal,,,
33.02.27.1007,,,,,7Bobosan,,,
