K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.18.19.2020,,,,,,20 Dororejo,,
33.18.19.2021,,,,,,21 Kalikalong,,
33.18.20,,,,20Dukuhseti,-,12,,
33.18.20.2001,,,,,,1 Wedusan,,
33.18.20.2002,,,,,,2 Dumpil,,
33.18.20.2003,,,,,,3 Ngagel,,
33.18.20.2004,,,,,,4 Bakalan,,
33.18.20.2005,,,,,,5 Kenanti,,
33.18.20.2006,,,,,,6 Alasdowo,,
33.18.20.2007,,,,,,7 Banyutowo,,
33.18.20.2008,,,,,,8 Dukuhseti,,
33.18.20.2009,,,,,,9 Grogolan,,
33.18.20.2010,,,,,,10 Kembang,,
33.18.20.2011,,,,,,11 Tegalombo,,
33.18.20.2012,,,,,,12 Puncel,,
33.18.21,,,,21Trangkil,-,16,,
33.18.21.2001,,,,,,1 Kajar,,
33.18.21.2002,,,,,,2 Trangkil,,
33.18.21.2003,,,,,,3 Pasucen,,
33.18.21.2004,,,,,,4 Tegalharjo,,
33.18.21.2005,,,,,,5 Mojoagung,,
33.18.21.2006,,,,,,6 Ketanen,,
33.18.21.2007,,,,,,7 Karanglegi,,
33.18.21.2008,,,,,,8 Karangwage,,
33.18.21.2009,,,,,,9 Kadilangu,,
33.18.21.2010,,,,,,10 Tlutup,,
33.18.21.2011,,,,,,11 Krandan,,
33.18.21.2012,,,,,,12 Kertomulyo,,
33.18.21.2013,,,,,,13 Rejoagung,,
33.18.21.2014,,,,,,14 Guyangan,,
33.18.21.2015,,,,,,15 Sambilawang,,
33.18.21.2016,,,,,,16 Asempapan,,
