K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Empat Negeri,,
,,,,,,Guntung,,
,,,,,,Kuala Gunung,,
,,,,,,Lubuk Besar,,
,,,,,,Lubuk Cuik,,
,,,,,,Mangkai Baru,,
,,,,,,Mangkai Lama,,
,,,,,,Pematang Panjang,,
,,,,,,Perkebunan Dolok,,
,,,,,,Perk. Kw. Gunung,,
,,,,,,Antara,,
,,,,,,"Perkebunan Lima
Puluh",,
,,,,,,Perk. Limau Manis,,
,,,,,,Perk. Tanah Gambus,,
,,,,,,Perk.Tanah Itam Ilir,,
,,,,,,Perk. Tanah Itam Ulu,,
,,,,,,Perupuk,,
,,,,,,Pulau Sejuk,,
,,,,,,Simpang Dolok,,
,,,,,,Simpang Gambus,,
,,,,,,Sumber Makmur,,
,,,,,,Sumber Padi,,
,,,,Tanjung Tiram,,,,"Menjadi wil. Kab. Batu Bara, UU No. 5 / 2007"
,,,,,Tanjung Tiram Kota,,,
,,,,,,Guntung,,
,,,,,,Bagan Baru,,
,,,,,,Bagan Dalam,,
,,,,,,Bogak,,
,,,,,,Suka Maju,,
,,,,,,Lima Laras,,
,,,,,,Pematang Rambe,,
,,,,,,Tanjung Mulia,,
,,,,,,Ujung Kubu,,
,,,,,,Sei Mentaram,,
,,,,,,Sentang,,Perbup. No. 9/2006
,,,,Talawi,,,,"Menjadi wil. Kab. Batu Bara, UU No. 5 / 2007"
,,,,,Labuhan Ruku,,,
,,,,,,Bangun Sari,,
,,,,,,Binjai baru,,
,,,,,,,,
