K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
21.04.05.2001,,,,,,1 Bukit Harapan,,
21.04.05.2002,,,,,,2 Duara,,
21.04.05.2003,,,,,,3 Limbung,,
21.04.05.2004,,,,,,4 Resun,,
21.04.05.2005,,,,,,5 Sekanah,,
,,,,,,Teluk,,"Menjadi wil Kec. Lingga Timur, Perda No. 4/2019"
21.04.05.1007,,,,,1Pancur,,,Perda No. 13/2008
21.04.05.2008,,,,,,6 Linau,,Perda No. 14/2008
21.04.05.2009,,,,,,7 Sungaibesar,,"Pemekaran sebagian Desa Duara, Perda No. 17/2012"
21.04.05.2010,,,,,,8 Rantau Panjang,,"Pemekaran sebagian Desa Duara, Perda No. 18/2012"
,,,,,,Belungkur,,"Menjadi wil Kec. Lingga Timur, Perda No. 4/2019"
21.04.05.2012,,,,,,9 Resun Pesisir,,"Pemekaran sebagian Desa Resun, Perda No. 34/2012"
21.04.06,,,,6Singkep Pesisir,-,6,,"Pemekaran sebagian Kec. Singkep, Perda No. 4/2012"
21.04.06.2001,,,,,,1 Berindat,,"Semula wil Kec. Singkep, Perda No. 4/2012"
21.04.06.2002,,,,,,2 Sedamai,,"Pemekaran Desa Perda No. 8/2008, Semula wil Kec. Singkep, Perda
No. 4/2012"
21.04.06.2003,,,,,,3 Lanjut,,"Semula wil Kec. Singkep, Perda No. 4/2012"
21.04.06.2004,,,,,,4 Kote,,"Semula wil Kec. Singkep, Perda No. 4/2012"
21.04.06.2005,,,,,,5 Persing,,"Pemekaran sebagian Desa Berindat, Perda No. 26/2012"
21.04.06.2006,,,,,,6 Pelakak,,"Pemekaran sebagian Desa Kote, Perda No. 27/2012"
21.04.07,,,,7Lingga Timur,-,8,,"Pemekaran sebagian Kec. Lingga, Perda No. 6/2012"
21.04.07.2001,,,,,,1 Bukitlangkap,,"Semula wil Kec. Lingga, Perda No. 6/2012"
21.04.07.2002,,,,,,2 Keton,,"Semula wil Kec. Lingga, Perda No. 6/2012"
21.04.07.2003,,,,,,3 Pekaka,,"Semula wil Kec. Lingga, Perda No. 6/2012"
21.04.07.2004,,,,,,4 Kerandin,,"Semula wil Kec. Lingga, Perda No. 6/2012"
21.04.07.2005,,,,,,5 Sungai Pinang,,"Semula wil Kec. Lingga, Perda No. 6/2012, Koreksi nama 'Sei Pinang'
Srt Ditjen BPD No 140/5118/BPD tgl 18 Juli 2019"
21.04.07.2006,,,,,,6 Kudung,,"Perda No. 2/2007, Semula wil Kec. Lingga, Perda No. 6/2012"
21.04.07.2007,,,,,,7 Teluk,,"Semula wil Kec. Lingga Utara, Perda No. 4/2019"
21.04.07.2008,,,,,,8 Belungkur,,"Pemekaran sebagian Desa Teluk, Perda No. 33/2012, Semula wil Kec.
Lingga Utara, Perda No. 4/2019"
21.04.08,,,,8Selayar,-,4,,"Pemekaran sebagian Kec. Lingga, Perda No. 19/2012"
21.04.08.2001,,,,,,1 Selayar,,"Semula wil Kec. Lingga, Perda No. 19/2012"
21.04.08.2002,,,,,,2 Penuba,,"Semula wil Kec. Lingga, Perda No. 19/2012"
21.04.08.2003,,,,,,3 Penuba Timur,,"Pemekaran sebagian Desa Penuba, Perda No. 31/2012"
21.04.08.2004,,,,,,4 Pantai Harapan,,"Pemekaran sebagian Desa Penuba, Perda No. 32/2012"
21.04.09,,,,9Singkep Selatan,1,3,,"Pemekaran sebagian wil Kec. Singkep, Perda No. 5/2012"
21.04.09.2001,,,,,,1 Marok Kecil,,"Semula wil Kec. Singkep, Perda No. 5/2012"
21.04.09.2002,,,,,,2 Pulau Lalang,,"Perda No. 2/2006, Semula wil Kec. Singkep, Perda No. 5/2012.
Perubahan nama desa semula Berhala menjadi Pulau Lalang, sesuai:
Perda No. 2 Tahun 2021; dan
Surat Dirjen Bina Pemdes No. 145/1654/BPD tgl 28-3-2022."
