K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Batu Penyabung,,"Menjadi wil. Kec. Bathin VIII, Perda No.39/2004"
15.03.03.1019,,,,,4Sarolangun Kembang,,,
,,,,,,Tanjung Gagak,,"Menjadi wil. Kec. Bathin VIII, Perda No.39/2004"
,,,,,,Pulo Buayo,,"Menjadi wil. Kec. Bathin VIII, Perda No.39/2004"
,,,,,,Limbur Tembesi,,"Menjadi wil. Kec. Bathin VIII, Perda No.39/2004"
,,,,,,Dalam,,"Menjadi wil. Kec. Bathin VIII, Perda No.39/2004"
15.03.03.2024,,,,,,8 Desa Baru,,"Perda No. 2/2006.
Perubahan nama desa semula Baru menjadi Desa Baru, sesuai:
Perda No. 2 Tahun 2006; dan
Surat Dirjen Bina Pemdes No. 146/2532/BPD tgl 24 Mei 2022."
15.03.03.1025,,,,,5Gunung Kembang,,,"Perda No. 3/2006.
Perbaikan nama kel. semula Gunungkembang menjadi Gunung
Kembang sesuai Perda No. 03 Tahun 2006."
15.03.03.1026,,,,,6Aur Gading,,,"Perda No. 3/2006.
Perubahan nama kel. semula Aur menjadi Aur Gading, sesuai:
Perda No. 3 Tahun 2006."
15.03.03.2027,,,,,,9 Ujung Tanjung,,"Pemekaran sebagian Desa Tinting dan Desa Sungaibaung, Perda No.
11/2009"
15.03.03.2028,,,,,,10 Bernai Dalam,,"Pemekaran sebagian Desa Bernai, Perda No. 16/2010"
15.03.04,,,,4Pauh,1,13,,
15.03.04.2001,,,,,,1 Pangidaran,,
15.03.04.2002,,,,,,2 Karang Mendapo,,
15.03.04.2003,,,,,,3 Batu Ampar,,
15.03.04.2004,,,,,,4 Batu Kucing,,
15.03.04.1005,,,,,1Pauh,,,"Perubahan status menjadi Kel, Perda No. 12/2009"
15.03.04.2006,,,,,,5 Semaran,,
15.03.04.2007,,,,,,6 Kasang Melintang,,
15.03.04.2008,,,,,,7 Pangkal Bulian,,
15.03.04.2009,,,,,,8 Lubuk Napal,,
15.03.04.2010,,,,,,9 Sepintun,,
15.03.04.2011,,,,,,10 Lamban Sigatal,,
,,,,,,Lubuk Jering,,"Menjadi wil. Kec. Air Hitam, Perda No.4/2004"
,,,,,,Jernih,,"Menjadi wil. Kec. Air Hitam, Perda No.4/2004"
,,,,,,Desa Baru,,"Menjadi wil. Kec. Air Hitam, Perda No.4/2004"
,,,,,,Semurung,,"Menjadi wil. Kec. Air Hitam, Perda No.4/2004"
,,,,,,Lubuk Kepayang,,"Menjadi wil. Kec. Air Hitam, Perda No.4/2004"
,,,,,,Pematang Kabau,,"Menjadi wil. Kec. Air Hitam, Perda No.4/2004"
,,,,,,Bukit Suban,,"Menjadi wil. Kec. Air Hitam, Perda No.4/2004"
,,,,,,Mentawak Baru,,"Menjadi wil. Kec. Air Hitam, Perda No.4/2004"
15.03.04.2020,,,,,,11 Seko Besar,,
15.03.04.2021,,,,,,12 Taman Bandung,,
15.03.04.2022,,,,,,13 Danau Serdang,,"Pemekaran sebagian Desa Pauh, Perda No. 11/2009"
,,,,,,,,
