K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.04.10.2011,,,,,,11 Gumingsir,,
33.04.11,,,,11Rakit,-,11,,
33.04.11.2001,,,,,,1 Pingit,,
33.04.11.2002,,,,,,2 Situwangi,,
33.04.11.2003,,,,,,3 Gelang,,
33.04.11.2004,,,,,,4 Rakit,,
33.04.11.2005,,,,,,5 Adipasir,,
33.04.11.2006,,,,,,6 Bandingan,,
33.04.11.2007,,,,,,7 Kincang,,
33.04.11.2008,,,,,,8 Badamita,,
33.04.11.2009,,,,,,9 Tanjunganom,,
33.04.11.2010,,,,,,10 Luwung,,
33.04.11.2011,,,,,,11 Lengkong,,
33.04.12,,,,12Punggelan,-,17,,
33.04.12.2001,,,,,,1 Sambong,,
33.04.12.2002,,,,,,2 Danakerta,,
33.04.12.2003,,,,,,3 Klapa,,
33.04.12.2004,,,,,,4 Kecepit,,
33.04.12.2005,,,,,,5 Karangsari,,
33.04.12.2006,,,,,,6 Tribuana,,
33.04.12.2007,,,,,,7 Sawangan,,
33.04.12.2008,,,,,,8 Sidarata,,
33.04.12.2009,,,,,,9 Badakarya,,
33.04.12.2010,,,,,,10 Punggelan,,
33.04.12.2011,,,,,,11 Jembangan,,
33.04.12.2012,,,,,,12 Purwasana,,
33.04.12.2013,,,,,,13 Petuguran,,
33.04.12.2014,,,,,,14 Bondolharjo,,
33.04.12.2015,,,,,,15 Tanjungtirta,,
33.04.12.2016,,,,,,16 Tlaga,,
33.04.12.2017,,,,,,17 Mlaya,,
33.04.13,,,,13Karangkobar,-,13,,
33.04.13.2001,,,,,,1 Paweden,,
33.04.13.2002,,,,,,2 Gumelar,,
33.04.13.2003,,,,,,3 Purwodadi,,
33.04.13.2004,,,,,,4 Sampang,,
33.04.13.2005,,,,,,5 Slatri,,
33.04.13.2006,,,,,,6 Pagerpelah,,
33.04.13.2007,,,,,,7 Pasuruhan,,
33.04.13.2008,,,,,,8 Karanggondang,,
