K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
74.05.23.2003,,,,,,3 Tumbu-tumbu Jaya,,"Semula wil Kec. Kolono, Perda No. 5/2014"
74.05.23.2004,,,,,,4 Ngapawali,,"Semula wil Kec. Kolono, Perda No. 5/2014"
74.05.23.2005,,,,,,5 Batuh Putih,,"Semula wil Kec. Kolono, Perda No. 5/2014"
74.05.23.2006,,,,,,6 Rumba-rumba,,"Semula wil Kec. Kolono, Perda No. 5/2014"
74.05.23.2007,,,,,,7 Ampera,,"Semula wil Kec. Kolono, Perda No. 5/2014"
74.05.23.2008,,,,,,8 Amolengu,,"Semula wil Kec. Kolono, Perda No. 5/2014"
74.05.23.2009,,,,,,9 Ulunese,,"Pemekaran Desa Amolengu Perda No. 3/2009, PMD, Semula wil Kec.
Kolono, Perda No. 5/2014"
74.05.23.2010,,,,,,10 Langgapulu,,"Semula wil Kec. Kolono, Perda No. 5/2014"
74.05.24,,,,24Sabulakoa,-,8,,"Pemekaran sebagian Kec. Landono, Perda No.5/2014"
74.05.24.2001,,,,,,1 Sabulakoa,,"Semula wil Kec. Landono, Perda No. 5/2014"
74.05.24.2002,,,,,,2 Talumbinga,,"Semula wil Kec. Landono, Perda No. 5/2014"
74.05.24.2003,,,,,,3 Tetenggabo,,"Semula wil Kec. Landono, Perda No. 5/2014"
74.05.24.2004,,,,,,4 Watu-watu,,"Semula wil Kec. Landano, Perda No. 5/2014"
74.05.24.2005,,,,,,5 Karoonua,,"Semula wil Kec. Landono, Perda No. 5/2014"
74.05.24.2006,,,,,,6 Ulu Sabulakoa,,"Pemekaran Desa Watu-watu Perda No. 3/2009, PMD, Semula wil Kec.
Landono, Perda No. 5/2014"
74.05.24.2007,,,,,,7 Asaria,,"Semula wil Kec. Landono, Perda No. 5/2014"
74.05.24.2008,,,,,,8 Wawobende,,"Semula wil Kec. Landono, Perda No. 5/2014"
74.05.25,,,,25Andoolo Barat,-,10,,"Pemekaran sebagian Kec. Andoolo, Perda No.5/2014"
74.05.25.2001,,,,,,1 Papawu,,"Semula wil Kec. Andoolo, Perda No. 5/2014"
74.05.25.2002,,,,,,2 Anese,,"Semula wil Kec. Andoolo, Perda No. 5/2014"
74.05.25.2003,,,,,,3 Bekenggasu,,"Semula wil Kec. Andoolo, Perda No. 5/2014"
74.05.25.2004,,,,,,4 Watumokala,,"Semula wil Kec. Andoolo, Perda No. 5/2014"
74.05.25.2005,,,,,,5 Mataupe,,"Semula wil Kec. Andoolo, Perda No. 5/2014"
74.05.25.2006,,,,,,6 Bimamaroa,,"Semula wil Kec. Andoolo, Perda No. 5/2014"
74.05.25.2007,,,,,,7 Wawobende,,"Semula wil Kec. Andoolo, Perda No. 5/2014"
74.05.25.2008,,,,,,8 Lapoa Indah,,"Semula wil Kec. Andoolo, Perda No. 5/2014"
74.05.25.2009,,,,,,9 Puundoho,,"Pemekaran Desa Lapoa Indah Perda No. 3/2009, PMD, Semula wil Kec.
Andoolo, Perda No. 5/2014"
74.05.25.2010,,,,,,10 Mataiwoi,,"Semula wil Kec. Andoolo, Perda No. 5/2014"
