K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
81.05.05.2027,,,,,,17 Ruma Durun,,Pemekaran wil Desa Tamher Warat Perda No 22/2012
81.05.05.2028,,,,,,18 Tana Soa,,Pemekaran wil Desa Kelangan Perda No 22/2012
81.05.06,,,,6Tutuk Tolu,-,11,,Perda No. 6/2008
81.05.06.2001,,,,,,1 Danama,,Semula wil. Kec. Seram Timur
81.05.06.2002,,,,,,2 Kilmoy,,Semula wil. Kec. Seram Timur
81.05.06.2003,,,,,,3 Kilbat,,Semula wil. Kec. Seram Timur
81.05.06.2004,,,,,,4 Sesar,,Semula wil. Kec. Seram Timur
81.05.06.2005,,,,,,5 Airkasar,,Semula wil. Kec. Seram Timur
81.05.06.2006,,,,,,6 Waras-Waras,,Semula wil. Kec. Seram Timur
81.05.06.2007,,,,,,7 Gah,,Semula wil. Kec. Seram Timur
81.05.06.2008,,,,,,8 Walang Tenga,,Pemekaran desa Danama Perda No. 11/2010
81.05.06.2009,,,,,,9 Bati Kilwouw,,Pemekaran desa Kilmoy Perda No. 11/2010
81.05.06.2010,,,,,,10 Taruy,,Pemekaran desa Danama Perda No. 10/2012
81.05.06.2011,,,,,,11 Kufar,,"Pemekaran wil Desa Gah, Perda No 22/2012"
81.05.07,,,,7Siwalalat,-,12,,Pemekaran Kec. Werinama Perda No. 12/2010
81.05.07.2001,,,,,,1 Dihil,,"Pemekaran Desa Liliama Perda No 15/2009, Semula wil Kec. Werinama
Perda No. 12/2010"
81.05.07.2002,,,,,,2 Liliama,,Semula wil Kec. Werinama Perda No. 12/2010
81.05.07.2003,,,,,,3 Naiwel Ahinulin,,"Pemekaran Desa Atiahu Perda No 15/2009, Semula wil Kec. Werinama
Perda No. 12/2010"
81.05.07.2004,,,,,,4 Polin,,Semula wil Kec. Werinama Perda No. 12/2010
81.05.07.2005,,,,,,5 Tunsai,,Semula wil Kec. Werinama Perda No. 12/2010
81.05.07.2006,,,,,,6 Lapela,,Semula wil Kec. Werinama Perda No. 12/2010
81.05.07.2007,,,,,,7 Nayet,,"Pemekaran Desa Lapela Perda No 15/2009, Semula wil Kec. Werinama
Perda No. 12/2010"
81.05.07.2008,,,,,,8 Elnusa,,Semula wil Kec. Werinama Perda No. 12/2010
81.05.07.2009,,,,,,9 Atiahu,,Semula wil. Kec. Werinama Perda No. 12/2010
81.05.07.2010,,,,,,10 Sabuai,,"Pemekaran desa Atiahu Perda No 15/2009, Semula wil Kec. Werinama
Perda No. 12/2010"
81.05.07.2011,,,,,,11 Abulate,,"Pemekaran Desa Atiahu Perda No 15/2009, Semula wil Kec. Werinama
Perda No. 12/2010"
81.05.07.2012,,,,,,12 Adabai,,"Pemekaran Desa Atiahu Perda No 15/2009, Semula wil Kec. Werinama
Perda No. 12/2010"
81.05.08,,,,8Kilmury,-,14,,Pemekaran Kec. Seram Timur Perda No. 13/2010
81.05.08.2001,,,,,,1 Selor,,"Pemekaran Desa Kilmury Perda No 16/2009, Semula wil Kec. Seram
Timur Perda No. 13/2010"
81.05.08.2002,,,,,,2 Nekan,,"Pemekaran Desa Kilmury Perda No 16/2009, Semula wil Kec. Seram
Timur Perda No. 13/2010"
81.05.08.2003,,,,,,3 Afang Kota,,"Pemekaran Desa Kilmury Perda No 16/2009, Semula wil Kec. Seram
Timur Perda No. 13/2010"
81.05.08.2004,,,,,,4 Afang Defol,,"Pemekaran Desa Kilmury Perda No 16/2009, Semula wil Kec. Seram
Timur Perda No. 13/2010"
81.05.08.2005,,,,,,5 Kumelang,,"Pemekaran Desa Kilmury Perda No 16/2009, Semula wil Kec. Seram
Timur Perda No. 13/2010"
,,,,,,,,
