K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
12.20.02.2027,,,,,,27 Sungai Pining,,
12.20.02.2028,,,,,,28 Siloung,,
12.20.02.2029,,,,,,29 Hutaimbaru Gul,,
12.20.02.2030,,,,,,30 Sipiongot,,
12.20.02.2031,,,,,,31 Gumbot,,
12.20.02.2032,,,,,,32 Gunung Selamat,,
12.20.02.2033,,,,,,33 Silogo Logo,,
12.20.02.2034,,,,,,34 Lubuk Kundur,,
12.20.02.2035,,,,,,35 Jambur Batu,,
12.20.02.2036,,,,,,36 Simatorkis,,
12.20.02.2037,,,,,,37 Rancaran,,Surat Bup. Padang Lawas Utara No. 141/1154/2015 tgl 30 Maret 2015
12.20.02.2038,,,,,,38 Naga Saribu,,
12.20.02.2039,,,,,,39 Simataniari Jae,,
12.20.02.2040,,,,,,40 Janji Manahan Gul,,
12.20.02.2041,,,,,,41 Simataniari,,
12.20.02.2042,,,,,,42 Parmeraan,,
12.20.02.2043,,,,,,43 Panca,,
12.20.02.2044,,,,,,44 Dalihan Natolu,,
12.20.02.2045,,,,,,45 Sungai Datar,,"Perbaikan nama sesuai BA No. 2826.a/BP/2017 tgl 30 Okt s/d 1 Nov
2017"
12.20.02.2046,,,,,,46 Lubuk Lanjang,,
12.20.02.2047,,,,,,47 Arse,,
12.20.02.2048,,,,,,48 Simangambat Tua,,
12.20.02.2049,,,,,,49 Sigala Gala,,
12.20.02.2050,,,,,,50 Sibayo Jae,,
12.20.02.2051,,,,,,51 Dolok Sanggul,,
12.20.02.2052,,,,,,52 Silangge,,
12.20.02.2053,,,,,,53 Pijor Koling,,
12.20.02.2054,,,,,,54 Pagaran Julu II,,Surat Bup. Padang Lawas Utara No. 141/1154/2015 tgl 30 Maret 2015
12.20.02.2055,,,,,,55 Siala Gundi,,
12.20.02.2056,,,,,,56 Siraga HP,,
12.20.02.2057,,,,,,57 Aek Sundur,,
12.20.02.2058,,,,,,58 Baringin Sil,,
12.20.02.2059,,,,,,59 Hula Baringin,,
12.20.02.2060,,,,,,60 Nabonggal,,
12.20.02.2061,,,,,,61 Purba Tua,,
12.20.02.2062,,,,,,62 Tanjung Longat,,
12.20.02.2063,,,,,,63 Sibio Bio,,
12.20.02.2064,,,,,,64 Situmbaga,,
12.20.02.2065,,,,,,65 Sijara Jara,,
,,,,,,,,
