K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
52.05.04.2001,,,,,,1 Malaju,,
52.05.04.2002,,,,,,2 Lasi,,
52.05.04.2003,,,,,,3 Mbuju,,
52.05.04.2004,,,,,,4 Kiwu,,
52.05.04.2005,,,,,,5 Taropo,,
52.05.04.2006,,,,,,6 Karama,,
52.05.05,,,,5Woja,3,11,,
52.05.05.1001,,,,,1Monta Baru,,,
52.05.05.1002,,,,,2Kandai II,,,
52.05.05.1003,,,,,3Simpasai,,,
52.05.05.2004,,,,,,1 Saneo,,
52.05.05.2005,,,,,,2 Wawonduru,,
52.05.05.2006,,,,,,3 Matua,,
52.05.05.2007,,,,,,4 Nowa,,
52.05.05.2008,,,,,,5 Bara,,
52.05.05.2009,,,,,,6 Mada Prama,,
52.05.05.2010,,,,,,7 Riwo,,
52.05.05.2011,,,,,,8 Mumbu,,
52.05.05.2012,,,,,,9 Sera Kapi,,Pemekaran desa Saneo Perda No. 16/2011
52.05.05.2013,,,,,,10 Raba Baka,,Pemekaran desa Matua Perda No. 16/2011
52.05.05.2014,,,,,,11 Baka Jaya,,Pemekaran desa Nowa Perda No. 5/2013
52.05.06,,,,6Pekat,-,12,,
52.05.06.2001,,,,,,1 Pekat,,
52.05.06.2002,,,,,,2 Nangamiro,,
52.05.06.2003,,,,,,3 Kadindi,,
52.05.06.2004,,,,,,4 Beringin Jaya,,
52.05.06.2005,,,,,,5 Sori Nomo,,
52.05.06.2006,,,,,,6 Tambora,,
52.05.06.2007,,,,,,7 Doro Peti,,
52.05.06.2008,,,,,,8 Karombo,,Pemekaran desa Nanga Miro Perda No. 16/2011
52.05.06.2009,,,,,,9 Kadindi Barat,,Pemekaran desa Kadindi Perda No. 16/2011
52.05.06.2010,,,,,,10 Nangakara,,Pemekaran desa Peti Perda No. 16/2011
52.05.06.2011,,,,,,11 Sori Tatanga,,Pemekaran desa Peti Perda No. 16/2011
52.05.06.2012,,,,,,12 Calabai,,Pemekaran desa Pekat Perda No. 5/2013
52.05.07,,,,7Manggalewa,-,12,,
52.05.07.2001,,,,,,1 Soriutu,,
52.05.07.2002,,,,,,2 Banggo,,
52.05.07.2003,,,,,,3 Kwangko,,
52.05.07.2004,,,,,,4 Lanci Jaya,,
52.05.07.2005,,,,,,5 Suka Damai,,
