K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
35.03.06.2007,,,,,,7 Sukowetan,,
35.03.06.2008,,,,,,8 Ngentrong,,
35.03.06.2009,,,,,,9 Sumber,,Perubahan nama Desa Surenlor mjd Desa Sumber Perda 6/2015
35.03.06.2010,,,,,,10 Buluagung,,
35.03.06.2011,,,,,,11 Sumberingin,,
35.03.06.2012,,,,,,12 Jatiprahu,,
35.03.07,,,,7Kampak,-,7,,
35.03.07.2001,,,,,,1 Ngadimulyo,,
35.03.07.2002,,,,,,2 Bogoran,,
35.03.07.2003,,,,,,3 Timahan,,
35.03.07.2004,,,,,,4 Bendoagung,,
35.03.07.2005,,,,,,5 Karangrejo,,
35.03.07.2006,,,,,,6 Sugihan,,
35.03.07.2007,,,,,,7 Senden,,
35.03.08,,,,8Watulimo,-,12,,
35.03.08.2001,,,,,,1 Karanggandu,,
35.03.08.2002,,,,,,2 Sawahan,,
35.03.08.2003,,,,,,3 Dukuh,,
35.03.08.2004,,,,,,4 Pakel,,
35.03.08.2005,,,,,,5 Margomulyo,,
35.03.08.2006,,,,,,6 Ngembel,,
35.03.08.2007,,,,,,7 Slawe,,
35.03.08.2008,,,,,,8 Gemaharjo,,
35.03.08.2009,,,,,,9 Watulimo,,
35.03.08.2010,,,,,,10 Watuagung,,
35.03.08.2011,,,,,,11 Prigi,,
35.03.08.2012,,,,,,12 Tasikmadu,,
35.03.09,,,,9Bendungan,-,8,,
35.03.09.2001,,,,,,1 Masaran,,
35.03.09.2002,,,,,,2 Sengon,,
35.03.09.2003,,,,,,3 Surenlor,,Srt Sekda Trenggalek No140/111/406.037/2016 tgl 30 Mei 2016
35.03.09.2004,,,,,,4 Sumurup,,
35.03.09.2005,,,,,,5 Srabah,,
35.03.09.2006,,,,,,6 Dompyong,,
35.03.09.2007,,,,,,7 Depok,,
35.03.09.2008,,,,,,8 Botoputih,,
35.03.10,,,,10Gandusari,-,11,,
35.03.10.2001,,,,,,1 Ngrayung,,
35.03.10.2002,,,,,,2 Wonorejo,,
35.03.10.2003,,,,,,3 Sukorejo,,
