K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
15.05.02.2011,,,,,,10 Gerunggung,,
15.05.02.2012,,,,,,11 Tunas Baru,,
15.05.02.2013,,,,,,12 Bukit Baling,,
15.05.02.2014,,,,,,13 Tanjung Lanjut,,
15.05.02.2015,,,,,,14 Suko Awin Jaya,,
15.05.02.2016,,,,,,15 Tunas Mudo,,Perda No. 11/2006
15.05.03,,,,3Kumpeh,1,16,,
15.05.03.2001,,,,,,1 Puding,,
15.05.03.2002,,,,,,2 Pulau Mentaro,,
15.05.03.2003,,,,,,3 Betung,,
15.05.03.2004,,,,,,4 Pematang Raman,,
15.05.03.2005,,,,,,5 Sungai Bungur,,
15.05.03.2006,,,,,,6 Seponjen,,
15.05.03.2007,,,,,,7 Sogo,,
15.05.03.1008,,,,,1Tanjung,,,
15.05.03.2009,,,,,,8 Sungai Aur,,
15.05.03.2010,,,,,,9 Jebus,,
15.05.03.2011,,,,,,10 Gedong Karya,,
,,,,,,Rukam,,"Menjadi wil Kec. Taman Rejo, Perda No. 28/2009"
15.05.03.2013,,,,,,11 Rantau Panjang,,
15.05.03.2014,,,,,,12 Londerang,,
,,,,,,Manis Mato,,"Menjadi wil Kec. Taman Rejo, Perda No. 28/2009"
15.05.03.2016,,,,,,13 Petanang,,
15.05.03.2017,,,,,,14 Mekar Sari,,
15.05.03.2018,,,,,,15 Rondang,,Perda No.10/2008 (PMD)
15.05.03.2019,,,,,,16 Maju Jaya,,Perda No.10/2008 (PMD)
15.05.04,,,,4Maro Sebo,1,11,,
15.05.04.2001,,,,,,1 Setiris,,
15.05.04.1002,,,,,1Jambi Kecil,,,Peningkatan status desa (PMD)
15.05.04.2003,,,,,,2 Tanjung Katung,,
15.05.04.2004,,,,,,3 Jambi Tulo,,
15.05.04.2005,,,,,,4 Baru,,
15.05.04.2006,,,,,,5 Danau Lamo,,
15.05.04.2007,,,,,,6 Muaro Jambi,,
,,,,,,Kemingking Luar,,"Menjadi wil Kec. Taman Rejo, Perda No. 28/2009"
,,,,,,Talang Patah,,"Menjadi wil Kec. Taman Rejo, Perda No. 28/2009"
,,,,,,Kemingking Dalam,,"Menjadi wil Kec. Taman Rejo, Perda No. 28/2009"
,,,,,,Teluk Jambu,,"Menjadi wil Kec. Taman Rejo, Perda No. 28/2009"
,,,,,,Mudo,,"Menjadi wil Kec. Taman Rejo, Perda No. 28/2009"
,,,,,,Sekumbung,,"Menjadi wil Kec. Taman Rejo, Perda No. 28/2009"
,,,,,,,,
