K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
34.03.12.2008,,,,,,8 Karangsari,,
34.03.12.2009,,,,,,9 Pundungsari,,
34.03.12.2010,,,,,,10 Semin,,
34.03.13,,,,13Ngawen,-,6,,
34.03.13.2001,,,,,,1 Tancep,,
34.03.13.2002,,,,,,2 Sambirejo,,
34.03.13.2003,,,,,,3 Jurangjero,,
34.03.13.2004,,,,,,4 Kampung,,
34.03.13.2005,,,,,,5 Beji,,
34.03.13.2006,,,,,,6 Watusigar,,
34.03.14,,,,14Gedangsari,-,7,,
34.03.14.2001,,,,,,1 Hargomulyo,,
34.03.14.2002,,,,,,2 Mertelu,,
34.03.14.2003,,,,,,3 Watugajah,,
34.03.14.2004,,,,,,4 Sampang,,
34.03.14.2005,,,,,,5 Serut,,
34.03.14.2006,,,,,,6 Ngalang,,
34.03.14.2007,,,,,,7 Tegalrejo,,
34.03.15,,,,15Saptosari,-,7,,
34.03.15.2001,,,,,,1 Krambilsawit,,
34.03.15.2002,,,,,,2 Ngloro,,
34.03.15.2003,,,,,,3 Jetis,,
34.03.15.2004,,,,,,4 Kepek,,
34.03.15.2005,,,,,,5 Kanigoro,,
34.03.15.2006,,,,,,6 Monggol,,
34.03.15.2007,,,,,,7 Planjan,,
34.03.16,,,,16Girisubo,-,8,,
34.03.16.2001,,,,,,1 Balong,,
34.03.16.2002,,,,,,2 Jepitu,,
34.03.16.2003,,,,,,3 Karangawen,,
34.03.16.2004,,,,,,4 Nglindur,,
34.03.16.2005,,,,,,5 Jerukwudel,,
34.03.16.2006,,,,,,6 Tileng,,
34.03.16.2007,,,,,,7 Pucung,,
34.03.16.2008,,,,,,8 Songbanyu,,
34.03.17,,,,17Tanjungsari,-,5,,
34.03.17.2001,,,,,,1 Hargosari,,
34.03.17.2002,,,,,,2 Kemiri,,
34.03.17.2003,,,,,,3 Kemadang,,
34.03.17.2004,,,,,,4 Banjarejo,,
