K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
14.02.14.2004,,,,,,4 Selunak,,Semula wil. Kec. Peranap
14.02.14.2005,,,,,,5 Suka Maju,,"Semula wil. Kec.Peranap, Perbaikan nama sesuai Validasi Ditjen Bina
Pemdes ttg Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan
nama hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi
Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017"
14.02.14.2006,,,,,,6 Pematang Benteng,,"Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg Data
Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama hasil validasi
data nama desa tgl 28 April 2017 dan rekomendasi Ditjen Bina Pemdes
No.146/3672/BPD tgl 21 Juni 2017"
14.02.14.2007,,,,,,7 Sencano Jaya,,"Perbaikan nama desa sesuai Surat Bup. Inhu No.
470/DKPS/IX/2016/267 tgl 15 Sept 2016"
14.02.14.2008,,,,,,8 Sungai Aur,,"Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg Data
Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama hasil validasi
data nama desa tgl 28 April 2017 dan rekomendasi Ditjen Bina Pemdes
No.146/3672/BPD tgl 21 Juni 2017"
14.02.14.2009,,,,,,9 Peladangan,,
14.02.14.2010,,,,,,10 Koto Tuo,,"Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg Data
Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama hasil validasi
data nama desa tgl 28 April 2017 dan rekomendasi Ditjen Bina Pemdes
No.146/3672/BPD tgl 21 Juni 2017"
