K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Talang Perapat,,Menjadi wil. Kec. Seluma Barat.
,,,,,,Pagar Agung,,Menjadi wil. Kec. Seluma Barat.
,,,,,,Talang Tinggi,,Menjadi wil. Kec. Seluma Barat.
,,,,,,Lunjuk,,Menjadi wil. Kec. Seluma Barat.
,,,,,,Lubuk Lagan,,Menjadi wil. Kec. Seluma Barat.
,,,,,,Rimbo Kedui,,Menjadi wil. Kec. Seluma Selatan.
,,,,,,Tenangan,,Menjadi wil. Kec. Seluma Timur.
,,,,,,Purbosari,,Menjadi wil. Kec. Seluma Barat.
,,,,,,Rawasari,,Menjadi wil. Kec. Seluma Timur.
,,,,,,Tanjung Seluai,,Menjadi wil. Kec. Seluma Selatan.
,,,,,,Padang Rambus,,Menjadi wil. Kec. Seluma Selatan.
,,,,,,Sido Mulyo,,Menjadi wil. Kec. Seluma Selatan.
,,,,,,Sekalak,,Menjadi wil. Kec. Seluma Utara.
,,,,,,Lubuk Resam,,Menjadi wil. Kec. Seluma Utara.
17.05.03,,,,3Talo,1,15,,
,,,,,,Pagar,,Menjadi wil. Kec. Ulu Talo.
17.05.03.2002,,,,,,1 Napal Melintang,,
17.05.03.2003,,,,,,2 Serambi Gunung,,
,,,,,,Muara Simpur,,Menjadi wil. Kec. Ulu Talo.
17.05.03.2005,,,,,,3 Air Payangan,,
,,,,,,Pering Baru,,Menjadi wil. Kec. Talo Kecil.
,,,,,,Pasar Talo,,Menjadi wil. Kec. Ilir Talo.
,,,,,,Dusun Baru,,Menjadi wil. Kec. Ilir Talo.
,,,,,,Talang Kabu,,Menjadi wil. Kec. Ilir Talo.
,,,,,,Tanah Abang,,Menjadi wil. Kec. Ilir Talo.
,,,,,,Penago Baru,,Menjadi wil. Kec. Ilir Talo.
17.05.03.2012,,,,,,4 Batu Tugu,,
17.05.03.2013,,,,,,5 Kampai,,
17.05.03.1014,,,,,1Masmambang,,,
17.05.03.2015,,,,,,6 Lubuk Ngantungan,,
17.05.03.2016,,,,,,7 Durian Bubur,,
17.05.03.2017,,,,,,8 Muara Danau,,
17.05.03.2018,,,,,,9 Lubuk Gio,,
17.05.03.2019,,,,,,10 Kembang Seri,,
,,,,,,Talang Padang,,Menjadi wil. Kec. Talo Kecil.
,,,,,,Nanti Agung II,,Menjadi wil. Kec. Ilir Talo.
,,,,,,Suka Merindu,,Menjadi wil. Kec. Talo Kecil.
,,,,,,Suka Bulan,,Menjadi wil. Kec. Talo Kecil.
,,,,,,Pagar Agung,,Menjadi wil. Kec. Ulu Talo.
,,,,,,Pagar Banyu,,Menjadi wil. Kec. Ulu Talo.
,,,,,,,,
