K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
13.11.05.2002,,,,,,2 Dusun Tangah,,
13.11.05.2003,,,,,,3 Lubuk Ulang Aling,,
13.11.05.2004,,,,,,4 Ranah Pantai Cermin,,
13.11.05.2005,,,,,,5 Sitapus,,
13.11.05.2006,,,,,,"6 Lubuk Ulang Aling
Selatan",,
13.11.05.2007,,,,,,"7 Lubuk Ulang Aling
Tengah",,
13.11.06,,,,6Pauh Duo,-,4,,Perda No. 3/2007
13.11.06.2001,,,,,,1 Alam Pauh Duo,,Semula wil. Kec. Sungai Pagu
13.11.06.2002,,,,,,"2 Kapau Alam Pauh
Duo",,Semula wil. Kec. Sungai Pagu
13.11.06.2003,,,,,,"3 Luak Kapau Alam
Pauh Duo",,Semula wil. Kec. Sungai Pagu
13.11.06.2004,,,,,,4 Pauh Duo Nan Batigo,,Semula wil. Kec. Sungai Pagu
13.11.07,,,,7Sangir Balai Janggo,-,4,,Perda No. 4/2007
13.11.07.2001,,,,,,1 Sungai Kunyit,,Semula wil. Kec. Sangir Jujuan
13.11.07.2002,,,,,,2 Talao Sungai Kunyit,,Semula wil. Kec. Sangir Jujuan
13.11.07.2003,,,,,,3 Sungai Kunyit Barat,,Semula wil. Kec. Sangir Jujuan
13.11.07.2004,,,,,,4 Talunan Maju,,Semula wil. Kec. Sangir Jujuan
