K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
53.11.06.2006,,,,,,6 Mahaniwa,,
53.11.07,,,,7Pandawai,2,5,,
53.11.07.1001,,,,,1Kawangu,,,
53.11.07.1002,,,,,2Watumbaka,,,
53.11.07.2003,,,,,,1 Kambatatana,,
,,,,,,Kiritana,,"Menjadi wil. Kec. Kambera, Perda No. 6/2007"
,,,,,,Lukuwingir,,"Menjadi wil. Kec. Kambata Mapambuhang, Perda No. 6/2007"
,,,,,,Waimbidi,,"Menjadi wil. Kec. Kambata Mapambuhang, Perda No. 6/2007"
53.11.07.2007,,,,,,2 Palaka Hembi,,
53.11.07.2008,,,,,,3 Kadumbul,,
53.11.07.2009,,,,,,4 Maubokul,,
,,,,,,Mbatakapidu,,Menjadi wil. Kec. Kota Waingapu
,,,,,,Pambotandjara,,Menjadi wil. Kec. Kota Waingapu
53.11.07.2012,,,,,,5 Laindeha,,
53.11.08,,,,8Umalulu,1,9,,
53.11.08.1001,,,,,1Lumbukore,,,
53.11.08.2002,,,,,,1 Umalulu,,
53.11.08.2003,,,,,,2 Patawang,,
53.11.08.2004,,,,,,3 Wanga,,
53.11.08.2005,,,,,,4 Matawai Atu,,
53.11.08.2006,,,,,,5 Mutunggeding,,
53.11.08.2007,,,,,,6 Lairuru,,
53.11.08.2008,,,,,,7 Watuhadang,,
53.11.08.2009,,,,,,8 Watupuda,,
53.11.08.2010,,,,,,9 Ngaru Kanoru,,
53.11.09,,,,9Rindi,-,8,,
53.11.09.2001,,,,,,1 Rindi,,
53.11.09.2002,,,,,,2 Tanaraing,,
53.11.09.2003,,,,,,3 Haikatapu,,
53.11.09.2004,,,,,,4 Kabaru,,
53.11.09.2005,,,,,,5 Hanggaroru,,
53.11.09.2006,,,,,,6 Lailanjang,,
53.11.09.2007,,,,,,7 Tamburi,,
53.11.09.2008,,,,,,8 Kayuri,,
53.11.10,,,,10Pahunga Lodu,-,8,,
53.11.10.2001,,,,,,1 Kaliuda,,
53.11.10.2002,,,,,,2 Kuruwaki,,
53.11.10.2003,,,,,,3 Tana Manang,,
53.11.10.2004,,,,,,4 Mburukulu,,
53.11.10.2005,,,,,,5 Pamburu,,
